,actual,bayes,bayes_ae,rf,rf_ae
6181,-0.551195174102064,0.10664238493905392,0.6578375590411178,0.08243595041251836,0.6336311245145824
6182,0.9067509870421738,-0.3286227364565452,1.235373723498719,0.4458188828817702,0.46093210416040364
6183,-0.25531573674437563,0.3403852125748807,0.5957009493192563,1.1535785380556993,1.408894274800075
6184,1.190812855038831,1.0153013643837496,0.17551149065508143,1.389333621810964,0.19852076677213293
6185,0.2557697447073997,0.35427254950277437,0.09850280479537465,0.47895372919141677,0.22318398448401705
6186,0.38187482133197376,0.14711808915720287,0.2347567321747709,0.5023898412927792,0.12051501996080544
6187,0.5258333960687875,0.9127583337006349,0.3869249376318473,1.051358487959911,0.5255250918911234
6188,-1.5283269232586196,-1.951037603114927,0.4227106798563074,-1.9033943349934905,0.3750674117348709
6189,0.610767902613113,-0.2870123945640659,0.8977802971771789,0.23482389917614993,0.37594400343696305
6190,0.3823009519181921,1.3539954886053331,0.971694536687141,1.5390393513211604,1.1567383994029683
6191,0.16178533260528896,0.7696733294191849,0.6078879968138959,0.5872501670313656,0.42546483442607663
6192,0.8002575552280571,1.554175459456277,0.75391790422822,0.9594613784580808,0.1592038232300237
6193,0.8245473323380189,1.3989836606601573,0.5744363283221384,1.1085687011851437,0.2840213688471248
6194,-0.6239288915979203,-0.8639044679757506,0.2399755763778303,-0.6976394877080012,0.0737105961100809
6195,-0.9842918363289108,-1.78745533673862,0.8031635004097091,-1.4403093194624208,0.45601748313351
6196,-0.10229424264866056,-0.4073605000576884,0.3050662574090279,-0.1866447589497883,0.08435051630112773
6197,1.1221942614229583,1.537398079454547,0.4152038180315887,1.4307080438760367,0.30851378245307837
6198,-0.8673354145607163,-0.42940541113631797,0.4379300034243983,-0.9573978425074804,0.09006242794676411
6199,1.8276044049816964,2.2095189137554065,0.38191450877371014,2.2374565052152486,0.40985210023355223
6200,0.3994769396946721,1.68930073996944,1.289823800274768,0.952178062200763,0.5527011225060909
6201,-0.4836567558024307,-1.4167640701171544,0.9331073143147237,-0.6730240771678779,0.1893673213654472
6202,0.05703774418354265,-0.16240011938884913,0.21943786357239178,-0.16634289097678345,0.2233806351603261
6203,-0.5345374668111359,-0.39918794124326895,0.13534952556786695,-0.5190696908734614,0.015467775937674455
6204,-1.4973618654793293,-2.148211963622582,0.6508500981432528,-2.093773898978313,0.5964120334989835
6205,0.5533864250953614,0.25956967344563875,0.29381675164972265,0.2792412047393931,0.2741452203559683
6206,-0.13911016865840392,0.3550158574352164,0.49412602609362033,-0.09724963254179864,0.041860536116605285
6207,0.3967267485219836,0.9853041237044398,0.5885773751824561,0.7085538003314641,0.3118270518094805
6208,-0.11582993398496742,0.5368249524107442,0.6526548863957117,0.16424788630676432,0.2800778202917317
6209,0.3369626594634121,0.4162216507268645,0.07925899126345243,0.5080227842216999,0.1710601247582878
6210,-1.9861040587775185,-2.930175415698485,0.9440713569209667,-2.233934744574839,0.2478306857973207
6211,-0.5280709015986911,-1.934885503684576,1.406814602085885,-1.923677178491209,1.395606276892518
6212,0.0010509389309659553,0.475837313414268,0.474786374483302,-0.12066400678605188,0.12171494571701784
6213,-1.5847755474840433,-1.59504089236834,0.010265344884296645,-1.8863184050921353,0.3015428576080921
6214,0.609718792297535,0.3435023995653305,0.2662163927322045,0.8399396287883001,0.23022083649076508
6215,-0.2175349149962708,0.25042902476927864,0.46796393976554945,-0.005036175273896666,0.21249873972237415
6216,0.9888989597638376,1.3320452203970001,0.34314626063316256,1.3793379057880415,0.3904389460242039
6217,0.4313448746682869,0.6222055136609157,0.19086063899262878,1.0822587209569305,0.6509138462886437
6218,0.009769969652376751,-0.8540896075784774,0.8638595772308542,-0.15663341171501866,0.1664033813673954
6219,-0.16244634433436933,-0.6807838950511225,0.5183375507167531,-0.27793292775248146,0.11548658341811213
6220,0.2340323134229228,0.1646060161070051,0.0694262973159177,0.19597184330452702,0.03806047011839578
6221,1.1601098267663033,2.0211245047328172,0.861014677966514,1.605020733851093,0.44491090708478964
6222,-0.08685100951155245,-0.0032548272812668033,0.08359618223028564,0.3668982789718529,0.45374928848340534
6223,0.2734782248751528,-0.01990258906833564,0.2933808139434884,0.349926595462733,0.07644837058758025
6224,-0.5368665242444314,-0.56532941486625,0.028462890621818615,-0.5569238088036002,0.020057284559168775
6225,-1.0419254121938373,-1.6505791730682318,0.6086537608743945,-1.3692209413085465,0.32729552911470927
6226,-0.14274772749298484,-0.3706276379030291,0.22787991041004427,-0.40895551565953275,0.2662077881665479
6227,-1.1031562501878551,-0.9482075805720638,0.15494866961579135,-1.3204475645319007,0.21729131434404558
6228,-1.3902299841121373,-2.038561799114849,0.6483318150027118,-1.6665263704504942,0.27629638633835696
6229,-0.7076968920950204,-0.7371801336304404,0.029483241535420035,-1.2854578824244363,0.5777609903294159
6230,0.03663564385939232,0.86003812112378,0.8234024772643876,0.1241699732122046,0.08753432935281229
6231,0.22333434394893434,1.2561451357596465,1.0328107918107121,0.3594878656891488,0.13615352174021447
6232,-0.13407189108174247,-0.0691000545094203,0.06497183657232217,-0.15718206103796753,0.023110169956225057
6233,0.5182028130240645,0.567639093481024,0.04943628045695958,0.7438162261118386,0.22561341308777416
