,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2921,-1.275510399121677,-1.22723,0.04828044630948214,0.24906123583142967,0.3022927800834
2922,-2.4060300604678826,-2.716525,0.3104950173519416,0.24906123583142967,0.3022927800834
2923,0.7630084150415356,0.8552525,0.09224408930721928,0.24906123583142967,0.3022927800834
2924,-1.9120165265513491,-1.8334666,0.07854987749586817,0.24906123583142967,0.3022927800834
2925,1.21133761134397,0.75815177,0.4531858417059085,0.24906123583142967,0.3022927800834
2926,1.8829071223536231,2.5363414,0.6534343064030907,0.24906123583142967,0.3022927800834
2927,1.7760339208105915,1.5787232,0.1973107285956257,0.24906123583142967,0.3022927800834
2928,0.6610098008157644,0.2658544,0.39515541234034635,0.24906123583142967,0.3022927800834
2929,0.27938743609246103,0.002183836,0.277203600138987,0.24906123583142967,0.3022927800834
2930,1.4481273504463943,1.3985611,0.04956623041313013,0.24906123583142967,0.3022927800834
2931,-1.4594298841946671,-1.0710657,0.3883642199032853,0.24906123583142967,0.3022927800834
2932,-0.061953425155607575,-0.17347434,0.1115209164753281,0.24906123583142967,0.3022927800834
2933,-1.3292514205702732,-1.6765717,0.347320306228738,0.24906123583142967,0.3022927800834
2934,0.750256301243431,0.38935766,0.36089864500296776,0.24906123583142967,0.3022927800834
2935,0.9583095951068704,0.86070794,0.09760165643575835,0.24906123583142967,0.3022927800834
2936,0.3009222901990473,0.36759356,0.06667126644348503,0.24906123583142967,0.3022927800834
2937,-1.2824959859124307,-1.0404153,0.24208069889460848,0.24906123583142967,0.3022927800834
2938,-0.7293081271302562,-0.74702567,0.017717541490807065,0.24906123583142967,0.3022927800834
2939,2.65976675145072,2.761943,0.1021763504322144,0.24906123583142967,0.3022927800834
2940,0.6548842580143155,0.5044888,0.15039543221628082,0.24906123583142967,0.3022927800834
