,MLP_5_actual,MLP_5_predicted,MLP_5_AE,MLP_5_MAE,MLP_5_SPREAD
24,1.540352351143286,1.4733356,0.06701672740213604,0.14733808060111514,0.22808705614350996
25,0.3226619607845596,0.2938252,0.02883675164378202,0.14733808060111514,0.22808705614350996
26,1.1706449024263348,1.0630561,0.1075887910905804,0.14733808060111514,0.22808705614350996
27,0.7705500940579574,0.75627583,0.014274261404911726,0.14733808060111514,0.22808705614350996
28,0.17986453679057446,0.18619648,0.006331939430510136,0.14733808060111514,0.22808705614350996
29,0.6128894042837081,0.7066444,0.09375501157169963,0.14733808060111514,0.22808705614350996
30,1.427902669776998,1.3312886,0.09661409365089946,0.14733808060111514,0.22808705614350996
31,-0.2361226854463373,0.04845367,0.2845763554414068,0.14733808060111514,0.22808705614350996
32,0.34255293569571554,0.35035303,0.0078000966548246176,0.14733808060111514,0.22808705614350996
33,-0.9039036365293316,-1.0002196,0.09631594698202095,0.14733808060111514,0.22808705614350996
34,-0.6744408878088001,-0.59698516,0.0774557265043262,0.14733808060111514,0.22808705614350996
35,-0.3723839848182792,-0.16613337,0.20625061084252544,0.14733808060111514,0.22808705614350996
36,0.20956404066472487,0.18111718,0.028446863655142346,0.14733808060111514,0.22808705614350996
37,-0.7228986908510764,-0.7553819,0.03248319133962796,0.14733808060111514,0.22808705614350996
38,1.6572253616480372,1.4568673,0.20035802442116957,0.14733808060111514,0.22808705614350996
39,0.3612342445624019,0.39673004,0.03549579098103989,0.14733808060111514,0.22808705614350996
40,0.8493031915942112,0.63897413,0.2103290614405552,0.14733808060111514,0.22808705614350996
41,-0.35262816453713114,-0.35876158,0.006133414261162928,0.14733808060111514,0.22808705614350996
42,-0.07053114345649768,-0.118306234,0.04777509102245282,0.14733808060111514,0.22808705614350996
43,2.649800165555385,1.8864518,0.7633483251546891,0.14733808060111514,0.22808705614350996
44,0.9075947876905934,0.92621565,0.018620860960529617,0.14733808060111514,0.22808705614350996
45,0.6251047404487379,0.33894768,0.2861570568759687,0.14733808060111514,0.22808705614350996
46,0.6759788787867744,0.62496877,0.05101011162063673,0.14733808060111514,0.22808705614350996
47,0.21231140557832745,0.18539761,0.026913795510006222,0.14733808060111514,0.22808705614350996
48,0.12197876183114195,0.12987399,0.00789522918143129,0.14733808060111514,0.22808705614350996
49,-1.415061412118304,-1.343355,0.07170647170387534,0.14733808060111514,0.22808705614350996
50,-0.4310499765055063,-0.5950399,0.16398992761207792,0.14733808060111514,0.22808705614350996
51,1.0828954624316154,0.96999234,0.11290312282056192,0.14733808060111514,0.22808705614350996
52,-1.9733903653851284,-2.2559693,0.28257892057983747,0.14733808060111514,0.22808705614350996
53,-1.423987162592072,-1.3118371,0.11215008545126381,0.14733808060111514,0.22808705614350996
54,0.490331086291755,0.5772632,0.08693209014943765,0.14733808060111514,0.22808705614350996
55,-1.7754057187659087,-1.2851579,0.490247799835855,0.14733808060111514,0.22808705614350996
56,1.2777827694854862,1.3866142,0.10883143396757777,0.14733808060111514,0.22808705614350996
57,0.4272453488097577,0.46089303,0.033647686125239884,0.14733808060111514,0.22808705614350996
58,2.1910167470631854,2.323517,0.1325003370585187,0.14733808060111514,0.22808705614350996
59,1.9049295945307887,2.050365,0.14543537663009998,0.14733808060111514,0.22808705614350996
60,-0.9127038353323924,-0.86659324,0.046110593640803055,0.14733808060111514,0.22808705614350996
61,-3.708228235869944,-3.9485238,0.24029552397197484,0.14733808060111514,0.22808705614350996
62,-2.1490440343847044,-2.2668204,0.11777639637091086,0.14733808060111514,0.22808705614350996
63,0.05855378759596443,0.17999995,0.12144615995194817,0.14733808060111514,0.22808705614350996
64,0.701254001702621,0.40908313,0.2921708737271571,0.14733808060111514,0.22808705614350996
65,3.3201946816456456,1.8605508,1.4596439204228062,0.14733808060111514,0.22808705614350996
66,-0.4379642222830202,-0.22189143,0.2160727892824556,0.14733808060111514,0.22808705614350996
67,1.100621918101646,1.2339851,0.1333631483122335,0.14733808060111514,0.22808705614350996
68,-0.3619851521438345,-0.23708652,0.1248986325448736,0.14733808060111514,0.22808705614350996
69,-0.9944605979186972,-0.9493548,0.045105770514675014,0.14733808060111514,0.22808705614350996
70,-0.6543657815351679,-0.529919,0.12444675325300236,0.14733808060111514,0.22808705614350996
71,2.1755740620059374,1.9316385,0.2439355827731493,0.14733808060111514,0.22808705614350996
72,-0.6446510699729553,-0.44134116,0.20330990824505002,0.14733808060111514,0.22808705614350996
73,0.4259847410105543,0.43449932,0.00851458235751823,0.14733808060111514,0.22808705614350996
74,-0.01785048627324476,-0.031581778,0.013731291806026558,0.14733808060111514,0.22808705614350996
75,-0.9755456247423728,-0.835094,0.14045164967523416,0.14733808060111514,0.22808705614350996
76,0.6156089777232245,0.44514766,0.17046131436835088,0.14733808060111514,0.22808705614350996
77,0.5366005365276348,0.53707314,0.00047259884834172095,0.14733808060111514,0.22808705614350996
78,0.8797450455741913,0.89899397,0.019248923389431738,0.14733808060111514,0.22808705614350996
79,-1.1458865471973414,-1.0358305,0.11005604945564218,0.14733808060111514,0.22808705614350996
80,0.458364003275888,0.40797865,0.05038534936811212,0.14733808060111514,0.22808705614350996
81,1.5683597521765906,1.6427289,0.07436917257469111,0.14733808060111514,0.22808705614350996
82,0.35699007213559725,0.4022246,0.04523452817949675,0.14733808060111514,0.22808705614350996
83,1.5412624125531862,1.3358176,0.20544483709847428,0.14733808060111514,0.22808705614350996
84,2.1371570291026294,2.3019197,0.16476266961258057,0.14733808060111514,0.22808705614350996
85,-0.4815315452870942,-0.34585086,0.13568069017501838,0.14733808060111514,0.22808705614350996
86,-0.3119629676159281,-0.29217857,0.019784396391715475,0.14733808060111514,0.22808705614350996
87,-0.11986007697353825,-0.03285775,0.08700232736239895,0.14733808060111514,0.22808705614350996
88,1.6961893661344492,1.4841111,0.21207829550151458,0.14733808060111514,0.22808705614350996
89,-0.942068901507124,-0.6656656,0.27640327498124506,0.14733808060111514,0.22808705614350996
90,0.8226367892341592,0.8963361,0.07369928940963966,0.14733808060111514,0.22808705614350996
91,-0.6609866952930729,-0.69928014,0.038293447491045796,0.14733808060111514,0.22808705614350996
92,0.12370540102862515,0.1447856,0.021080196891792635,0.14733808060111514,0.22808705614350996
93,-1.4865842905413378,-0.8619384,0.6246458735834826,0.14733808060111514,0.22808705614350996
94,2.394629211681006,2.2883997,0.10622951533090852,0.14733808060111514,0.22808705614350996
95,-0.6932552387097841,-0.65004355,0.043211691556311216,0.14733808060111514,0.22808705614350996
96,1.2943869860857649,1.1231567,0.1712303193300886,0.14733808060111514,0.22808705614350996
97,1.3140189820193582,1.3679383,0.05391929808623264,0.14733808060111514,0.22808705614350996
98,-0.1057454096591675,-0.17234984,0.06660443074343565,0.14733808060111514,0.22808705614350996
99,-1.0593527828533609,-1.0996467,0.04029390465426852,0.14733808060111514,0.22808705614350996
100,0.2420941079752377,0.3841316,0.14203750241828647,0.14733808060111514,0.22808705614350996
101,-1.9984129495579601,-2.1505103,0.15209736156874887,0.14733808060111514,0.22808705614350996
102,0.9450596048418476,0.69977534,0.245284266668935,0.14733808060111514,0.22808705614350996
103,1.6458176830752649,1.5428888,0.10292892250855346,0.14733808060111514,0.22808705614350996
104,-0.10942145874752902,-0.18497264,0.07555118510470486,0.14733808060111514,0.22808705614350996
105,0.9039900145170332,0.9593404,0.055350379026210206,0.14733808060111514,0.22808705614350996
106,0.4323381430391299,0.44723326,0.014895116638757089,0.14733808060111514,0.22808705614350996
107,-0.8625770260555079,-0.67693913,0.18563789622610116,0.14733808060111514,0.22808705614350996
108,0.06950328906147732,0.16454989,0.09504659811885105,0.14733808060111514,0.22808705614350996
109,0.019345522808264987,0.08622861,0.06688308627681802,0.14733808060111514,0.22808705614350996
110,1.7781074176960343,1.3620898,0.41601766454509437,0.14733808060111514,0.22808705614350996
111,0.4069990430123143,0.56155854,0.15455950162345838,0.14733808060111514,0.22808705614350996
112,-0.06262968691402596,0.01816484,0.08079452650958222,0.14733808060111514,0.22808705614350996
113,-0.7690649047316284,-0.5365473,0.2325176015318603,0.14733808060111514,0.22808705614350996
114,0.25207399602924896,0.328027,0.0759530139347403,0.14733808060111514,0.22808705614350996
115,1.259864450961737,1.2456976,0.014166833430914183,0.14733808060111514,0.22808705614350996
116,0.29066329319559386,0.01306286,0.2776004333101993,0.14733808060111514,0.22808705614350996
117,-1.0492168378887294,-0.9058665,0.1433503341732143,0.14733808060111514,0.22808705614350996
118,0.3275731414380838,0.30428407,0.023289075476246035,0.14733808060111514,0.22808705614350996
119,1.5540776988866785,1.3776342,0.17644353121547485,0.14733808060111514,0.22808705614350996
120,0.016753219641548855,0.20817496,0.19142173918356253,0.14733808060111514,0.22808705614350996
121,-0.2680513504661325,-0.6160901,0.3480387684189078,0.14733808060111514,0.22808705614350996
122,-1.1294208324383457,-1.0944653,0.03495557670104099,0.14733808060111514,0.22808705614350996
123,1.8038805818662704,1.9299076,0.12602697848224031,0.14733808060111514,0.22808705614350996
124,0.8524460122724774,0.97123,0.11878395818269227,0.14733808060111514,0.22808705614350996
125,1.8668232857910367,1.9247537,0.05793038013303553,0.14733808060111514,0.22808705614350996
126,0.17767715134546194,0.1442208,0.033456352137774564,0.14733808060111514,0.22808705614350996
127,1.434608333169407,1.4022014,0.03240691906113069,0.14733808060111514,0.22808705614350996
128,0.6681903742483255,0.7220614,0.0538710213968161,0.14733808060111514,0.22808705614350996
129,-0.07766871485264995,-0.22347572,0.1458070096060445,0.14733808060111514,0.22808705614350996
130,-0.6535948504920043,-0.6959834,0.04238855938958752,0.14733808060111514,0.22808705614350996
131,1.8409545519398642,1.704793,0.1361615755604697,0.14733808060111514,0.22808705614350996
132,1.6662958487225776,1.6492516,0.017044268484235348,0.14733808060111514,0.22808705614350996
133,-0.060590307554750825,-0.13828312,0.07769281105086288,0.14733808060111514,0.22808705614350996
134,2.029378165890448,1.7721006,0.25727759807275996,0.14733808060111514,0.22808705614350996
135,-0.4683058044185992,-0.4794252,0.011119387460673258,0.14733808060111514,0.22808705614350996
136,-1.7119827058328323,-1.6462663,0.06571636462342068,0.14733808060111514,0.22808705614350996
137,0.19409816321097093,0.043739315,0.15035884808860497,0.14733808060111514,0.22808705614350996
138,3.8087367334234576,3.3860662,0.4226705350744586,0.14733808060111514,0.22808705614350996
139,2.028547871077957,1.7665682,0.2619796871790312,0.14733808060111514,0.22808705614350996
140,-1.4664183995053068,-1.1064326,0.35998584239928877,0.14733808060111514,0.22808705614350996
141,1.11144073662827,1.0395786,0.07186217961380459,0.14733808060111514,0.22808705614350996
142,0.7270109771459421,0.7687854,0.04177443993398344,0.14733808060111514,0.22808705614350996
143,-0.513592490923581,-0.25023627,0.2633562181116913,0.14733808060111514,0.22808705614350996
144,1.849371983586024,1.5069262,0.3424458046538341,0.14733808060111514,0.22808705614350996
145,-1.1918409310532434,-1.0099975,0.18184344398506713,0.14733808060111514,0.22808705614350996
146,-1.5557763614428586,-1.6653594,0.10958301641816437,0.14733808060111514,0.22808705614350996
147,-0.7950228182751106,-0.4418122,0.35321063084186777,0.14733808060111514,0.22808705614350996
148,0.5429369734166183,0.61237806,0.06944108740110022,0.14733808060111514,0.22808705614350996
149,0.8874567815895527,0.82177037,0.06568641158299138,0.14733808060111514,0.22808705614350996
150,1.4625669502205418,1.2339532,0.2286137126869725,0.14733808060111514,0.22808705614350996
151,-1.9369572821178047,-1.5717624,0.36519483952899856,0.14733808060111514,0.22808705614350996
152,-0.21095122472591246,-0.53101444,0.3200632177179352,0.14733808060111514,0.22808705614350996
153,1.0237324874742106,1.0242487,0.0005162317411824269,0.14733808060111514,0.22808705614350996
154,-3.2084384627568565,-3.1194243,0.08901411964772565,0.14733808060111514,0.22808705614350996
155,-0.9801672117738072,-1.0462505,0.06608325075823629,0.14733808060111514,0.22808705614350996
156,-2.811079966179592,-1.9983226,0.8127573600928613,0.14733808060111514,0.22808705614350996
157,0.07259093910126742,0.23244083,0.15984989017577117,0.14733808060111514,0.22808705614350996
158,2.6932679459705864,2.6008184,0.09244955035596236,0.14733808060111514,0.22808705614350996
159,1.467144998824289,1.5910715,0.12392648764879444,0.14733808060111514,0.22808705614350996
160,-1.1082053382695105,-0.916733,0.1914723117649939,0.14733808060111514,0.22808705614350996
161,-2.7271188095943413,-2.7092037,0.017915089501567838,0.14733808060111514,0.22808705614350996
162,-0.3273700394067693,-0.45266867,0.12529862743283032,0.14733808060111514,0.22808705614350996
163,-2.0371631527104923,-1.790293,0.24687017442374914,0.14733808060111514,0.22808705614350996
164,-0.04181390428467199,0.008041447,0.049855351313189716,0.14733808060111514,0.22808705614350996
165,-2.3697240993177617,-2.079725,0.28999907223341115,0.14733808060111514,0.22808705614350996
166,0.5737141607177656,1.0997845,0.5260703327285845,0.14733808060111514,0.22808705614350996
167,2.092459512215782,1.9625529,0.12990660713307944,0.14733808060111514,0.22808705614350996
168,3.1353243838512035,2.9339392,0.20138516533008533,0.14733808060111514,0.22808705614350996
169,-1.5785191635919966,-1.5224484,0.05607074306739945,0.14733808060111514,0.22808705614350996
170,0.7705329403808664,0.76766616,0.0028667793205331416,0.14733808060111514,0.22808705614350996
171,-0.4817468732198706,-0.48504737,0.003300496975518208,0.14733808060111514,0.22808705614350996
172,1.4127123737168519,1.4075722,0.005140223486444162,0.14733808060111514,0.22808705614350996
173,-0.6460484917537545,-0.6375332,0.008515303887543513,0.14733808060111514,0.22808705614350996
174,-1.8654774433840715,-1.885218,0.019740580869773705,0.14733808060111514,0.22808705614350996
175,-3.4200598253630843,-2.821252,0.598807717742845,0.14733808060111514,0.22808705614350996
176,-2.4067893766846784,-2.4060984,0.0006910109009869991,0.14733808060111514,0.22808705614350996
177,1.9206586879292955,2.0983982,0.17773952068886856,0.14733808060111514,0.22808705614350996
178,3.260341983501787,3.2247488,0.03559313363301264,0.14733808060111514,0.22808705614350996
179,-0.6319309148175164,-0.58712184,0.044809070525829386,0.14733808060111514,0.22808705614350996
180,0.8462562877691968,0.9796189,0.13336261920559567,0.14733808060111514,0.22808705614350996
181,-0.5239702966022843,-0.48943803,0.03453226945880594,0.14733808060111514,0.22808705614350996
182,2.8568496931646683,2.7044358,0.1524138678167679,0.14733808060111514,0.22808705614350996
183,-0.12399960955140245,-0.08292593,0.04107367893216264,0.14733808060111514,0.22808705614350996
184,1.446322141732434,1.5746756,0.1283534182651247,0.14733808060111514,0.22808705614350996
185,-1.1086622909428916,-1.1017203,0.0069419578435263585,0.14733808060111514,0.22808705614350996
186,0.7347181724719596,0.7226448,0.01207336656375646,0.14733808060111514,0.22808705614350996
187,-0.4490790991353536,-0.60379624,0.15471714453224894,0.14733808060111514,0.22808705614350996
188,0.9321008280161168,0.87988704,0.05221378358633777,0.14733808060111514,0.22808705614350996
189,2.601509069873073,2.623602,0.02209284357907526,0.14733808060111514,0.22808705614350996
190,0.0748289089056252,0.10369435,0.02886544062173381,0.14733808060111514,0.22808705614350996
191,1.4106371026778173,0.833451,0.5771861296439122,0.14733808060111514,0.22808705614350996
192,-0.3518026627571212,-0.34020215,0.011600510028086763,0.14733808060111514,0.22808705614350996
193,-1.0143508003108779,-0.9112543,0.10309651354482563,0.14733808060111514,0.22808705614350996
194,-2.0499597523237534,-1.8466791,0.20328066087020114,0.14733808060111514,0.22808705614350996
195,-0.36603104780622014,-0.27612936,0.08990168283887395,0.14733808060111514,0.22808705614350996
196,1.456312956215291,1.2563676,0.19994539201393602,0.14733808060111514,0.22808705614350996
197,-0.2376188744409249,-0.37489778,0.13727890359328532,0.14733808060111514,0.22808705614350996
198,-1.1057489982092696,-0.88039005,0.22535895018223107,0.14733808060111514,0.22808705614350996
199,-0.4485943738408267,-0.44373277,0.004861605543631242,0.14733808060111514,0.22808705614350996
200,-2.4279988930509298,-1.6924382,0.7355606482312886,0.14733808060111514,0.22808705614350996
201,0.4961544697344206,0.43018872,0.06596575427650436,0.14733808060111514,0.22808705614350996
202,2.5365906455427902,2.5376432,0.001052548655818164,0.14733808060111514,0.22808705614350996
203,-1.1410591115335955,-0.9867476,0.15431148904366632,0.14733808060111514,0.22808705614350996
204,-3.5996369668335086,-3.5717838,0.027853185781872902,0.14733808060111514,0.22808705614350996
205,0.12725289692822336,0.2933873,0.16613439688738943,0.14733808060111514,0.22808705614350996
206,-2.7640765765075237,-2.6021543,0.16192232159419362,0.14733808060111514,0.22808705614350996
207,-5.829946283751122,-5.1792135,0.6507327598863757,0.14733808060111514,0.22808705614350996
208,4.4153499965779925,1.852352,2.5629979734532977,0.14733808060111514,0.22808705614350996
209,-1.5178668604744756,0.73525274,2.253119598473438,0.14733808060111514,0.22808705614350996
210,0.12750553355390268,0.1617741,0.03426856531923575,0.14733808060111514,0.22808705614350996
211,2.506089271857135,2.293686,0.21240335877119731,0.14733808060111514,0.22808705614350996
212,-1.6355079997832531,-1.4597172,0.17579084528038447,0.14733808060111514,0.22808705614350996
213,1.4951871438366138,1.4847015,0.010485629592534185,0.14733808060111514,0.22808705614350996
214,-0.7161472939463019,-0.82574177,0.10959447393699884,0.14733808060111514,0.22808705614350996
215,-2.5826717942506976,-2.5223935,0.06027832920858334,0.14733808060111514,0.22808705614350996
216,0.3496340827782741,0.35244673,0.0028126521269687954,0.14733808060111514,0.22808705614350996
217,0.17219110960590134,0.22068205,0.04849094515217056,0.14733808060111514,0.22808705614350996
218,-0.9989867757898244,-0.9498938,0.04909300318774312,0.14733808060111514,0.22808705614350996
219,0.1206216385500101,0.06580156,0.054820077671256434,0.14733808060111514,0.22808705614350996
220,-0.6831563845655776,-0.68755335,0.0043969615914963844,0.14733808060111514,0.22808705614350996
221,3.809447793886116,3.7321043,0.07734349243347927,0.14733808060111514,0.22808705614350996
222,0.7186800129262999,0.69754064,0.021139372095306252,0.14733808060111514,0.22808705614350996
223,0.8522064930278603,0.81671023,0.03549625933950584,0.14733808060111514,0.22808705614350996
224,1.4163418616200147,1.5025766,0.08623472796433584,0.14733808060111514,0.22808705614350996
225,0.2568754178129681,0.14661136,0.1102640551172741,0.14733808060111514,0.22808705614350996
226,-2.7857007618513565,-2.5373023,0.24839850622086335,0.14733808060111514,0.22808705614350996
227,0.4707547940333896,0.4670745,0.0036802805980258313,0.14733808060111514,0.22808705614350996
228,1.9944739984780129,1.7558516,0.23862237208183368,0.14733808060111514,0.22808705614350996
229,0.8923011021961547,0.78414476,0.10815634301799304,0.14733808060111514,0.22808705614350996
230,0.2551787998554864,0.32350883,0.0683300290229163,0.14733808060111514,0.22808705614350996
231,3.8730297658706654,3.751687,0.12134271600494273,0.14733808060111514,0.22808705614350996
232,-0.7154772775578931,0.033211645,0.7486889222968057,0.14733808060111514,0.22808705614350996
233,-0.5333916130386497,-0.542425,0.00903336378706443,0.14733808060111514,0.22808705614350996
234,2.09029622890804,1.658722,0.43157418587062546,0.14733808060111514,0.22808705614350996
235,0.7714423589233004,0.7309316,0.04051077885661947,0.14733808060111514,0.22808705614350996
236,0.3895710420256576,0.32715136,0.06241968389806363,0.14733808060111514,0.22808705614350996
237,-0.4992764790060559,-0.30619186,0.1930846173765698,0.14733808060111514,0.22808705614350996
238,-1.6820516552185931,-1.4561363,0.22591530935525084,0.14733808060111514,0.22808705614350996
239,-2.429135943746662,-2.006506,0.42262997756013876,0.14733808060111514,0.22808705614350996
240,1.1255498664845494,0.9915129,0.13403697185411723,0.14733808060111514,0.22808705614350996
241,-0.8082363886629446,-0.68899435,0.11924204061378074,0.14733808060111514,0.22808705614350996
242,3.0088749321946064,3.1188524,0.10997744474325977,0.14733808060111514,0.22808705614350996
243,0.10263728648850244,0.6762589,0.5736216351347275,0.14733808060111514,0.22808705614350996
244,0.20098585436147293,0.32260722,0.12162136485773484,0.14733808060111514,0.22808705614350996
245,-2.583999361926232,-2.4109445,0.17305490010372226,0.14733808060111514,0.22808705614350996
246,1.7307985677196054,0.64793885,1.0828597201777963,0.14733808060111514,0.22808705614350996
247,0.1757345688407744,0.087268904,0.08846566498926531,0.14733808060111514,0.22808705614350996
248,3.223729713086815,1.9777913,1.2459384037301255,0.14733808060111514,0.22808705614350996
249,-0.9779657538581876,-0.57470065,0.4032651003051786,0.14733808060111514,0.22808705614350996
250,3.3146326256454763,3.3941927,0.07956006997219944,0.14733808060111514,0.22808705614350996
251,1.2059237914162553,1.3482145,0.14229071568671103,0.14733808060111514,0.22808705614350996
252,-1.2882280331208102,-1.2974182,0.009190203611672665,0.14733808060111514,0.22808705614350996
253,-0.4603118110525454,-0.36843407,0.09187773951171291,0.14733808060111514,0.22808705614350996
254,-1.0677432605344634,-1.0720559,0.0043126753252167305,0.14733808060111514,0.22808705614350996
255,-1.3016958789998152,-0.73441005,0.5672858314686873,0.14733808060111514,0.22808705614350996
256,-2.433127562533184,-2.092715,0.34041253758506373,0.14733808060111514,0.22808705614350996
257,0.3717283342208189,0.34807873,0.023649606498650944,0.14733808060111514,0.22808705614350996
258,-0.11083370003365016,0.039875623,0.15070932287238575,0.14733808060111514,0.22808705614350996
259,-0.12519729557822326,0.01982909,0.1450263862628756,0.14733808060111514,0.22808705614350996
260,1.836134688167039,1.5138465,0.32228817155784717,0.14733808060111514,0.22808705614350996
261,1.750601631062924,2.2165563,0.46595467959076253,0.14733808060111514,0.22808705614350996
262,0.4843830347795624,0.58521485,0.10083181850718076,0.14733808060111514,0.22808705614350996
263,-1.4001911972253749,-1.3828615,0.017329702207369513,0.14733808060111514,0.22808705614350996
264,-0.27526825788920645,-0.2080056,0.06726265076106314,0.14733808060111514,0.22808705614350996
265,-0.3918557318447493,-0.6674632,0.2756074515582658,0.14733808060111514,0.22808705614350996
266,1.0463764012978398,0.60527474,0.4411016644165837,0.14733808060111514,0.22808705614350996
267,1.1651664601994354,1.0353074,0.12985905282028498,0.14733808060111514,0.22808705614350996
268,1.6042501247274945,1.6807631,0.07651300069212219,0.14733808060111514,0.22808705614350996
269,1.3508740714083862,1.318875,0.031999116231079094,0.14733808060111514,0.22808705614350996
270,-0.044999135941884316,-0.12739125,0.08239211299953719,0.14733808060111514,0.22808705614350996
271,1.9662242434054444,1.52135,0.44487421727476817,0.14733808060111514,0.22808705614350996
272,-0.015446480907912456,0.011629846,0.027076326854939662,0.14733808060111514,0.22808705614350996
273,-0.4400393671203905,-0.45982906,0.01978969510304396,0.14733808060111514,0.22808705614350996
274,-0.3222217698342296,-0.24226001,0.07996176078386036,0.14733808060111514,0.22808705614350996
275,0.938655564520308,0.7829521,0.1557034942841019,0.14733808060111514,0.22808705614350996
276,-0.3824210103069528,-0.31808296,0.06433805184709868,0.14733808060111514,0.22808705614350996
277,0.8642447071696497,0.7483451,0.11589963013183846,0.14733808060111514,0.22808705614350996
278,-0.13513203758247327,-0.0978532,0.03727883893497419,0.14733808060111514,0.22808705614350996
279,-0.9465177974047772,-0.9616489,0.015131084030617137,0.14733808060111514,0.22808705614350996
280,0.2893930715015067,0.35552457,0.06613149824832543,0.14733808060111514,0.22808705614350996
281,0.2905554315111474,0.3294142,0.038858757350699547,0.14733808060111514,0.22808705614350996
282,2.0253256950527767,1.7789677,0.24635795690122642,0.14733808060111514,0.22808705614350996
283,-0.3405734921635175,-0.3062133,0.034360202664234674,0.14733808060111514,0.22808705614350996
284,-0.6631034614195505,-0.6528668,0.010236680661646402,0.14733808060111514,0.22808705614350996
285,0.04255998581120633,0.11744094,0.07488095313837863,0.14733808060111514,0.22808705614350996
286,0.6028843884724611,0.6172226,0.014338218663311642,0.14733808060111514,0.22808705614350996
287,-0.13252660910644407,-0.17306906,0.040542450742341335,0.14733808060111514,0.22808705614350996
288,2.172422444766863,1.7370442,0.4353782295645314,0.14733808060111514,0.22808705614350996
289,-0.1870579907794308,-0.2857087,0.0986507048706699,0.14733808060111514,0.22808705614350996
290,-0.040886113975553806,-0.09760195,0.05671583619305581,0.14733808060111514,0.22808705614350996
291,1.8696820199677,1.9164312,0.04674916861567402,0.14733808060111514,0.22808705614350996
292,-0.4600951029321872,-0.4311641,0.028931017067166442,0.14733808060111514,0.22808705614350996
293,-1.451798588015924,-1.3975714,0.05422714350451052,0.14733808060111514,0.22808705614350996
294,-0.3006084101024496,-0.34404796,0.04343955351678258,0.14733808060111514,0.22808705614350996
295,1.8452157955032875,1.7298763,0.1153395156723549,0.14733808060111514,0.22808705614350996
296,1.3895487301146294,1.3304062,0.05914254114978568,0.14733808060111514,0.22808705614350996
297,0.4831354092651377,0.4018392,0.08129621258316139,0.14733808060111514,0.22808705614350996
298,0.2100057490193308,0.12978357,0.08022217825288183,0.14733808060111514,0.22808705614350996
299,-0.488240062276215,-0.39186323,0.09637683538565106,0.14733808060111514,0.22808705614350996
300,0.6937921586308866,0.43925917,0.25453298714498573,0.14733808060111514,0.22808705614350996
301,0.6844820405141212,0.61800414,0.06647789727605358,0.14733808060111514,0.22808705614350996
302,0.8219258801542565,0.73955137,0.0823745147787377,0.14733808060111514,0.22808705614350996
303,-0.7553786943600024,-0.571285,0.1840936849758471,0.14733808060111514,0.22808705614350996
304,0.8426185575829801,0.6324513,0.21016726173031897,0.14733808060111514,0.22808705614350996
305,1.9242773503622617,1.8751967,0.049080655034502874,0.14733808060111514,0.22808705614350996
306,-0.6150503150838404,-0.41775623,0.1972940854447871,0.14733808060111514,0.22808705614350996
307,1.001573872585461,0.61610276,0.3854711175157284,0.14733808060111514,0.22808705614350996
308,0.9829451794671102,0.88604736,0.09689781618586024,0.14733808060111514,0.22808705614350996
309,-1.6646015013932944,-1.3695807,0.29502075569627295,0.14733808060111514,0.22808705614350996
310,0.7536270102157486,0.52217317,0.2314538439407242,0.14733808060111514,0.22808705614350996
311,0.059015067055436285,0.0063322745,0.052682792529078634,0.14733808060111514,0.22808705614350996
