,MLP_4_actual,MLP_4_predicted,MLP_4_AE,MLP_4_MAE,MLP_4_SPREAD
82,0.35699007213559725,0.38852948,0.031539407368034345,0.21374065867274666,0.28624735773960763
83,1.5412624125531862,1.1433212,0.39794125605141617,0.21374065867274666,0.28624735773960763
84,2.1371570291026294,2.1211064,0.016050642917937008,0.21374065867274666,0.28624735773960763
85,-0.4815315452870942,-0.2977254,0.1838061360177613,0.21374065867274666,0.28624735773960763
86,-0.3119629676159281,-0.32701454,0.015051568049583963,0.21374065867274666,0.28624735773960763
87,-0.11986007697353825,0.13759366,0.2574537337518738,0.21374065867274666,0.28624735773960763
88,1.6961893661344492,1.2027766,0.4934128148878061,0.21374065867274666,0.28624735773960763
89,-0.942068901507124,-0.3001614,0.6419075100104656,0.21374065867274666,0.28624735773960763
90,0.8226367892341592,0.8458215,0.023184710590364754,0.21374065867274666,0.28624735773960763
91,-0.6609866952930729,-0.48849383,0.17249286532748143,0.21374065867274666,0.28624735773960763
92,0.12370540102862515,0.066208765,0.05749663611792721,0.21374065867274666,0.28624735773960763
93,-1.4865842905413378,-0.68274117,0.803843125380205,0.21374065867274666,0.28624735773960763
94,2.394629211681006,2.3274357,0.06719347979318879,0.21374065867274666,0.28624735773960763
95,-0.6932552387097841,-0.12533545,0.5679197837689882,0.21374065867274666,0.28624735773960763
96,1.2943869860857649,1.0520594,0.24232757408320138,0.21374065867274666,0.28624735773960763
97,1.3140189820193582,1.5839415,0.26992247763640353,0.21374065867274666,0.28624735773960763
98,-0.1057454096591675,-0.13981654,0.0340711278402603,0.21374065867274666,0.28624735773960763
99,-1.0593527828533609,-0.8889314,0.17042138923000882,0.21374065867274666,0.28624735773960763
100,0.2420941079752377,0.35614523,0.1140511249406406,0.21374065867274666,0.28624735773960763
101,-1.9984129495579601,-1.9278654,0.07054756354874381,0.21374065867274666,0.28624735773960763
102,0.9450596048418476,0.7396269,0.20543272038139837,0.21374065867274666,0.28624735773960763
103,1.6458176830752649,1.8288298,0.18301208224455934,0.21374065867274666,0.28624735773960763
104,-0.10942145874752902,-0.21779308,0.10837161848292447,0.21374065867274666,0.28624735773960763
105,0.9039900145170332,0.7393085,0.16468153806897412,0.21374065867274666,0.28624735773960763
106,0.4323381430391299,0.43554756,0.003209417414285043,0.21374065867274666,0.28624735773960763
107,-0.8625770260555079,-0.5187943,0.34378272788351083,0.21374065867274666,0.28624735773960763
108,0.06950328906147732,0.1836054,0.11410211364657627,0.21374065867274666,0.28624735773960763
109,0.019345522808264987,0.17615207,0.1568065425880439,0.21374065867274666,0.28624735773960763
110,1.7781074176960343,1.2065108,0.571596635454213,0.21374065867274666,0.28624735773960763
111,0.4069990430123143,0.6667043,0.25970525405342054,0.21374065867274666,0.28624735773960763
112,-0.06262968691402596,0.014731035,0.07736072155052345,0.21374065867274666,0.28624735773960763
113,-0.7690649047316284,-0.15184753,0.6172173783005447,0.21374065867274666,0.28624735773960763
114,0.25207399602924896,0.38079396,0.12871996287311005,0.21374065867274666,0.28624735773960763
115,1.259864450961737,1.2317069,0.028157593280462523,0.21374065867274666,0.28624735773960763
116,0.29066329319559386,0.029543549,0.2611197443731909,0.21374065867274666,0.28624735773960763
117,-1.0492168378887294,-0.8203205,0.22889635086632953,0.21374065867274666,0.28624735773960763
118,0.3275731414380838,0.309247,0.01832615433366791,0.21374065867274666,0.28624735773960763
119,1.5540776988866785,1.335688,0.21838970392970825,0.21374065867274666,0.28624735773960763
120,0.016753219641548855,0.23781176,0.2210585394727166,0.21374065867274666,0.28624735773960763
121,-0.2680513504661325,-0.7175449,0.44949356282579866,0.21374065867274666,0.28624735773960763
122,-1.1294208324383457,-0.86918867,0.2602321660946567,0.21374065867274666,0.28624735773960763
123,1.8038805818662704,1.9914958,0.18761526583575594,0.21374065867274666,0.28624735773960763
124,0.8524460122724774,1.1051247,0.25267869971787904,0.21374065867274666,0.28624735773960763
125,1.8668232857910367,1.8836768,0.01685348155820643,0.21374065867274666,0.28624735773960763
126,0.17767715134546194,0.1126118,0.06506535091325674,0.21374065867274666,0.28624735773960763
127,1.434608333169407,1.5875025,0.1528941463838156,0.21374065867274666,0.28624735773960763
128,0.6681903742483255,0.6753422,0.00715182793825897,0.21374065867274666,0.28624735773960763
129,-0.07766871485264995,-0.104085445,0.026416730551402784,0.21374065867274666,0.28624735773960763
130,-0.6535948504920043,-0.46956745,0.18402740259123218,0.21374065867274666,0.28624735773960763
131,1.8409545519398642,1.7885308,0.05242372537126072,0.21374065867274666,0.28624735773960763
132,1.6662958487225776,1.5763752,0.089920602674604,0.21374065867274666,0.28624735773960763
133,-0.060590307554750825,-0.016741373,0.04384893490984955,0.21374065867274666,0.28624735773960763
134,2.029378165890448,1.187387,0.8419911762969421,0.21374065867274666,0.28624735773960763
135,-0.4683058044185992,-0.18625093,0.2820548793545123,0.21374065867274666,0.28624735773960763
136,-1.7119827058328323,-1.4077116,0.30427108073365017,0.21374065867274666,0.28624735773960763
137,0.19409816321097093,0.16614148,0.027956683003527688,0.21374065867274666,0.28624735773960763
138,3.8087367334234576,3.980687,0.1719501695764203,0.21374065867274666,0.28624735773960763
139,2.028547871077957,1.5820912,0.44645665880531293,0.21374065867274666,0.28624735773960763
140,-1.4664183995053068,-0.7649069,0.7015115162655607,0.21374065867274666,0.28624735773960763
141,1.11144073662827,1.1640799,0.05263916792800449,0.21374065867274666,0.28624735773960763
142,0.7270109771459421,0.8164041,0.08939312708684599,0.21374065867274666,0.28624735773960763
143,-0.513592490923581,0.007631801,0.5212242919923638,0.21374065867274666,0.28624735773960763
144,1.849371983586024,1.5531889,0.29618306356496693,0.21374065867274666,0.28624735773960763
145,-1.1918409310532434,-0.6109024,0.5809385024262292,0.21374065867274666,0.28624735773960763
146,-1.5557763614428586,-1.3443673,0.21140909574156463,0.21374065867274666,0.28624735773960763
147,-0.7950228182751106,-0.06079057,0.7342322496849464,0.21374065867274666,0.28624735773960763
148,0.5429369734166183,0.80705357,0.2641165925623856,0.21374065867274666,0.28624735773960763
149,0.8874567815895527,0.8548168,0.03263998719410588,0.21374065867274666,0.28624735773960763
150,1.4625669502205418,1.3477885,0.11477849711843002,0.21374065867274666,0.28624735773960763
151,-1.9369572821178047,-1.5658067,0.3711505356349556,0.21374065867274666,0.28624735773960763
152,-0.21095122472591246,-0.33663327,0.12568204029255067,0.21374065867274666,0.28624735773960763
153,1.0237324874742106,0.9191743,0.10455817392898359,0.21374065867274666,0.28624735773960763
154,-3.2084384627568565,-2.745196,0.4632423587071739,0.21374065867274666,0.28624735773960763
155,-0.9801672117738072,-0.8019227,0.17824453282635844,0.21374065867274666,0.28624735773960763
156,-2.811079966179592,-1.3017862,1.5092937818686791,0.21374065867274666,0.28624735773960763
157,0.07259093910126742,0.30657992,0.23398897856802886,0.21374065867274666,0.28624735773960763
158,2.6932679459705864,2.4066331,0.2866348073139702,0.21374065867274666,0.28624735773960763
159,1.467144998824289,1.8855152,0.41837021418840625,0.21374065867274666,0.28624735773960763
160,-1.1082053382695105,-0.47208223,0.6361231108010199,0.21374065867274666,0.28624735773960763
161,-2.7271188095943413,-2.589955,0.13716371811790085,0.21374065867274666,0.28624735773960763
162,-0.3273700394067693,-0.43952614,0.11215610128308057,0.21374065867274666,0.28624735773960763
163,-2.0371631527104923,-1.3018932,0.7352699184575626,0.21374065867274666,0.28624735773960763
164,-0.04181390428467199,0.19198659,0.23380049490852758,0.21374065867274666,0.28624735773960763
165,-2.3697240993177617,-2.1003404,0.26938373295423634,0.21374065867274666,0.28624735773960763
166,0.5737141607177656,1.3513843,0.777670121394356,0.21374065867274666,0.28624735773960763
167,2.092459512215782,2.2414281,0.14896862460977944,0.21374065867274666,0.28624735773960763
168,3.1353243838512035,3.0898097,0.04551472770801501,0.21374065867274666,0.28624735773960763
169,-1.5785191635919966,-1.448206,0.13031321571602006,0.21374065867274666,0.28624735773960763
170,0.7705329403808664,0.8542917,0.08375873709410919,0.21374065867274666,0.28624735773960763
171,-0.4817468732198706,-0.5721538,0.09040693346653078,0.21374065867274666,0.28624735773960763
172,1.4127123737168519,1.3841543,0.028558053953668283,0.21374065867274666,0.28624735773960763
173,-0.6460484917537545,-0.59211063,0.053937857903656794,0.21374065867274666,0.28624735773960763
174,-1.8654774433840715,-1.6207243,0.24475312297238938,0.21374065867274666,0.28624735773960763
175,-3.4200598253630843,-2.8355927,0.5844670786284651,0.21374065867274666,0.28624735773960763
176,-2.4067893766846784,-2.4680974,0.06130807166432062,0.21374065867274666,0.28624735773960763
177,1.9206586879292955,2.5288892,0.6082304913004408,0.21374065867274666,0.28624735773960763
178,3.260341983501787,3.2594385,0.0009034687923143991,0.21374065867274666,0.28624735773960763
179,-0.6319309148175164,-0.30722776,0.3247031542641564,0.21374065867274666,0.28624735773960763
180,0.8462562877691968,0.78160954,0.06464675255191166,0.21374065867274666,0.28624735773960763
181,-0.5239702966022843,-0.2994317,0.22453858516696634,0.21374065867274666,0.28624735773960763
182,2.8568496931646683,2.3673472,0.48950245271667026,0.21374065867274666,0.28624735773960763
183,-0.12399960955140245,0.14904943,0.273049040636989,0.21374065867274666,0.28624735773960763
184,1.446322141732434,1.3387502,0.10757189854548321,0.21374065867274666,0.28624735773960763
185,-1.1086622909428916,-0.9366251,0.17203716791890478,0.21374065867274666,0.28624735773960763
186,0.7347181724719596,0.29740283,0.4373153435401511,0.21374065867274666,0.28624735773960763
187,-0.4490790991353536,-0.4802247,0.031145599646613564,0.21374065867274666,0.28624735773960763
188,0.9321008280161168,0.83737123,0.09472959789068958,0.21374065867274666,0.28624735773960763
189,2.601509069873073,2.471293,0.1302160973083759,0.21374065867274666,0.28624735773960763
190,0.0748289089056252,0.14056036,0.06573144985711589,0.21374065867274666,0.28624735773960763
191,1.4106371026778173,0.7124659,0.6981712203764867,0.21374065867274666,0.28624735773960763
192,-0.3518026627571212,-0.08758058,0.2642220862180816,0.21374065867274666,0.28624735773960763
193,-1.0143508003108779,-0.75821126,0.2561395452373305,0.21374065867274666,0.28624735773960763
194,-2.0499597523237534,-1.4101132,0.6398465368772812,0.21374065867274666,0.28624735773960763
195,-0.36603104780622014,-0.09168434,0.2743467063755561,0.21374065867274666,0.28624735773960763
196,1.456312956215291,1.4621112,0.005798278449625993,0.21374065867274666,0.28624735773960763
197,-0.2376188744409249,-0.3330098,0.09539093481467509,0.21374065867274666,0.28624735773960763
198,-1.1057489982092696,-0.7072476,0.39850138334873497,0.21374065867274666,0.28624735773960763
199,-0.4485943738408267,-0.4873876,0.03879322372005589,0.21374065867274666,0.28624735773960763
200,-2.4279988930509298,-1.3800502,1.0479487107084005,0.21374065867274666,0.28624735773960763
201,0.4961544697344206,0.5658467,0.06969221186042801,0.21374065867274666,0.28624735773960763
202,2.5365906455427902,2.6692333,0.13264267660076445,0.21374065867274666,0.28624735773960763
203,-1.1410591115335955,-0.79073083,0.35032827752633233,0.21374065867274666,0.28624735773960763
204,-3.5996369668335086,-3.50533,0.09430688107911411,0.21374065867274666,0.28624735773960763
205,0.12725289692822336,0.31170687,0.1844539738660729,0.21374065867274666,0.28624735773960763
206,-2.7640765765075237,-2.3581927,0.40588389424128835,0.21374065867274666,0.28624735773960763
207,-5.829946283751122,-5.6768208,0.15312552874623897,0.21374065867274666,0.28624735773960763
208,4.4153499965779925,1.7752087,2.640141284953847,0.21374065867274666,0.28624735773960763
209,-1.5178668604744756,1.5792637,3.0971305476082645,0.21374065867274666,0.28624735773960763
210,0.12750553355390268,0.09635946,0.031146072007958464,0.21374065867274666,0.28624735773960763
211,2.506089271857135,2.359449,0.14664036209761333,0.21374065867274666,0.28624735773960763
212,-1.6355079997832531,-1.4175766,0.2179314483458752,0.21374065867274666,0.28624735773960763
213,1.4951871438366138,1.4468995,0.048287610564824224,0.21374065867274666,0.28624735773960763
214,-0.7161472939463019,-0.82224846,0.10610116491600274,0.21374065867274666,0.28624735773960763
215,-2.5826717942506976,-2.4564922,0.12617960865804623,0.21374065867274666,0.28624735773960763
216,0.3496340827782741,0.28309432,0.0665397660573116,0.21374065867274666,0.28624735773960763
217,0.17219110960590134,0.05616668,0.11602443093883286,0.21374065867274666,0.28624735773960763
218,-0.9989867757898244,-1.0546644,0.05567759760800273,0.21374065867274666,0.28624735773960763
219,0.1206216385500101,-0.026191354,0.1468129923479227,0.21374065867274666,0.28624735773960763
220,-0.6831563845655776,-0.4987407,0.18441568169806966,0.21374065867274666,0.28624735773960763
221,3.809447793886116,4.0752144,0.26576659210021214,0.21374065867274666,0.28624735773960763
222,0.7186800129262999,1.1869581,0.46827806164340224,0.21374065867274666,0.28624735773960763
223,0.8522064930278603,0.49882588,0.35338061512296837,0.21374065867274666,0.28624735773960763
224,1.4163418616200147,1.2385564,0.17778547657973154,0.21374065867274666,0.28624735773960763
225,0.2568754178129681,0.28379837,0.026922948972081362,0.21374065867274666,0.28624735773960763
226,-2.7857007618513565,-2.3150933,0.4706074829664688,0.21374065867274666,0.28624735773960763
227,0.4707547940333896,0.36155555,0.1091992475112491,0.21374065867274666,0.28624735773960763
228,1.9944739984780129,1.7839301,0.2105439352303322,0.21374065867274666,0.28624735773960763
229,0.8923011021961547,0.93659353,0.0442924303661012,0.21374065867274666,0.28624735773960763
230,0.2551787998554864,0.34863666,0.0934578571441016,0.21374065867274666,0.28624735773960763
231,3.8730297658706654,3.13425,0.7387798402572621,0.21374065867274666,0.28624735773960763
232,-0.7154772775578931,0.13184443,0.8473217087197736,0.21374065867274666,0.28624735773960763
233,-0.5333916130386497,-0.5412384,0.007846814123520729,0.21374065867274666,0.28624735773960763
234,2.09029622890804,1.6534879,0.4368083081469316,0.21374065867274666,0.28624735773960763
235,0.7714423589233004,0.76778126,0.003661101293905844,0.21374065867274666,0.28624735773960763
236,0.3895710420256576,0.2738129,0.11575815197286221,0.21374065867274666,0.28624735773960763
237,-0.4992764790060559,0.026791688,0.5260681670608559,0.21374065867274666,0.28624735773960763
238,-1.6820516552185931,-1.067068,0.6149836744522967,0.21374065867274666,0.28624735773960763
239,-2.429135943746662,-1.8967721,0.5323637975216866,0.21374065867274666,0.28624735773960763
240,1.1255498664845494,0.7919345,0.33361537628069193,0.21374065867274666,0.28624735773960763
241,-0.8082363886629446,-0.17557183,0.6326645595823629,0.21374065867274666,0.28624735773960763
242,3.0088749321946064,3.1362102,0.12733527097616992,0.21374065867274666,0.28624735773960763
243,0.10263728648850244,0.32304165,0.22040436118415074,0.21374065867274666,0.28624735773960763
244,0.20098585436147293,0.22336358,0.022377723958076634,0.21374065867274666,0.28624735773960763
245,-2.583999361926232,-2.3704603,0.21353909009090488,0.21374065867274666,0.28624735773960763
246,1.7307985677196054,0.32828543,1.4025131418181924,0.21374065867274666,0.28624735773960763
247,0.1757345688407744,0.42694303,0.2512084650928651,0.21374065867274666,0.28624735773960763
248,3.223729713086815,1.5746249,1.6491048170373155,0.21374065867274666,0.28624735773960763
249,-0.9779657538581876,-0.30369857,0.6742671843219785,0.21374065867274666,0.28624735773960763
250,3.3146326256454763,3.381531,0.06689837449185276,0.21374065867274666,0.28624735773960763
251,1.2059237914162553,1.5069621,0.30103826951208945,0.21374065867274666,0.28624735773960763
252,-1.2882280331208102,-1.1295121,0.15871596151131317,0.21374065867274666,0.28624735773960763
253,-0.4603118110525454,-0.31453523,0.14577658065436733,0.21374065867274666,0.28624735773960763
254,-1.0677432605344634,-0.86107004,0.2066732236463409,0.21374065867274666,0.28624735773960763
255,-1.3016958789998152,-0.62229514,0.6794007377797224,0.21374065867274666,0.28624735773960763
256,-2.433127562533184,-2.1543746,0.27875296307639674,0.21374065867274666,0.28624735773960763
257,0.3717283342208189,0.43063673,0.05890839954955157,0.21374065867274666,0.28624735773960763
258,-0.11083370003365016,0.34385595,0.45468964728973843,0.21374065867274666,0.28624735773960763
259,-0.12519729557822326,0.25453576,0.3797330600340185,0.21374065867274666,0.28624735773960763
260,1.836134688167039,1.148659,0.6874756973070537,0.21374065867274666,0.28624735773960763
261,1.750601631062924,1.9581227,0.20752109919220296,0.21374065867274666,0.28624735773960763
262,0.4843830347795624,0.4946467,0.01026366345690305,0.21374065867274666,0.28624735773960763
263,-1.4001911972253749,-1.133173,0.2670182083337733,0.21374065867274666,0.28624735773960763
264,-0.27526825788920645,-0.21852347,0.05674478534167532,0.21374065867274666,0.28624735773960763
265,-0.3918557318447493,-0.69862175,0.3067660180331804,0.21374065867274666,0.28624735773960763
266,1.0463764012978398,0.77937055,0.26700585495689744,0.21374065867274666,0.28624735773960763
267,1.1651664601994354,0.93495023,0.23021622769363703,0.21374065867274666,0.28624735773960763
268,1.6042501247274945,1.3856558,0.21859436396241883,0.21374065867274666,0.28624735773960763
269,1.3508740714083862,1.3011478,0.04972625284301757,0.21374065867274666,0.28624735773960763
270,-0.044999135941884316,0.08919656,0.13419569870891312,0.21374065867274666,0.28624735773960763
271,1.9662242434054444,1.3500429,0.6161813042193482,0.21374065867274666,0.28624735773960763
272,-0.015446480907912456,0.11965044,0.13509691933583756,0.21374065867274666,0.28624735773960763
273,-0.4400393671203905,-0.35039905,0.08964031998408373,0.21374065867274666,0.28624735773960763
274,-0.3222217698342296,-0.047149785,0.2750719849712345,0.21374065867274666,0.28624735773960763
275,0.938655564520308,0.76209533,0.17656023237461704,0.21374065867274666,0.28624735773960763
276,-0.3824210103069528,-0.086801335,0.29561967509138426,0.21374065867274666,0.28624735773960763
277,0.8642447071696497,0.7911376,0.07310713106643929,0.21374065867274666,0.28624735773960763
278,-0.13513203758247327,-0.07102569,0.06410634565599393,0.21374065867274666,0.28624735773960763
279,-0.9465177974047772,-0.7066494,0.2398683747592083,0.21374065867274666,0.28624735773960763
280,0.2893930715015067,0.52382135,0.2344282824108468,0.21374065867274666,0.28624735773960763
281,0.2905554315111474,0.4269475,0.1363920727708503,0.21374065867274666,0.28624735773960763
282,2.0253256950527767,1.7125841,0.31274155713621177,0.21374065867274666,0.28624735773960763
283,-0.3405734921635175,-0.12324867,0.21732482563863043,0.21374065867274666,0.28624735773960763
284,-0.6631034614195505,-0.5507562,0.11234724537035612,0.21374065867274666,0.28624735773960763
285,0.04255998581120633,0.21932098,0.1767609968834195,0.21374065867274666,0.28624735773960763
286,0.6028843884724611,0.4557449,0.14713949611368116,0.21374065867274666,0.28624735773960763
287,-0.13252660910644407,0.023950927,0.15647753606595868,0.21374065867274666,0.28624735773960763
288,2.172422444766863,1.4883304,0.684092080539568,0.21374065867274666,0.28624735773960763
289,-0.1870579907794308,-0.20748204,0.020424049149005474,0.21374065867274666,0.28624735773960763
290,-0.040886113975553806,0.03515496,0.07604107502511054,0.21374065867274666,0.28624735773960763
291,1.8696820199677,2.2229617,0.3532796442321291,0.21374065867274666,0.28624735773960763
292,-0.4600951029321872,-0.19264756,0.2674475415012561,0.21374065867274666,0.28624735773960763
293,-1.451798588015924,-1.3327307,0.11906793711412966,0.21374065867274666,0.28624735773960763
294,-0.3006084101024496,-0.1276283,0.17298011348875636,0.21374065867274666,0.28624735773960763
295,1.8452157955032875,1.5676106,0.27760517405095597,0.21374065867274666,0.28624735773960763
296,1.3895487301146294,1.3686044,0.02094430849902884,0.21374065867274666,0.28624735773960763
297,0.4831354092651377,0.38719848,0.09593693128166297,0.21374065867274666,0.28624735773960763
298,0.2100057490193308,0.27471486,0.0647091083205282,0.21374065867274666,0.28624735773960763
299,-0.488240062276215,-0.16790208,0.3203379800713963,0.21374065867274666,0.28624735773960763
300,0.6937921586308866,0.3476018,0.34619035747388893,0.21374065867274666,0.28624735773960763
301,0.6844820405141212,0.6960448,0.011562762151589245,0.21374065867274666,0.28624735773960763
302,0.8219258801542565,0.65376127,0.16816461249220815,0.21374065867274666,0.28624735773960763
303,-0.7553786943600024,-0.43881655,0.31656214696620355,0.21374065867274666,0.28624735773960763
304,0.8426185575829801,0.77138484,0.071233722339755,0.21374065867274666,0.28624735773960763
305,1.9242773503622617,1.7925597,0.1317176074347104,0.21374065867274666,0.28624735773960763
306,-0.6150503150838404,-0.2795287,0.33552160781798657,0.21374065867274666,0.28624735773960763
307,1.001573872585461,0.7055421,0.2960317850305294,0.21374065867274666,0.28624735773960763
308,0.9829451794671102,0.79269516,0.19025001478662928,0.21374065867274666,0.28624735773960763
309,-1.6646015013932944,-1.0066211,0.6579803790330649,0.21374065867274666,0.28624735773960763
310,0.7536270102157486,0.5262201,0.2274069269790543,0.21374065867274666,0.28624735773960763
311,0.059015067055436285,0.050455943,0.008559124305459173,0.21374065867274666,0.28624735773960763
