,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
1049,11546.9296875,11771.8095703125,11812.6904296875,11479.7802734375,1.947529680170662,1.9253672243150985,-30.2911376953125,209.02490234375,-1.5085975112216932,1.5595872371502564,11776.896303536423,11598.3,11419.703696463575,5.086733223923147,173.50957031250073,352.1058738489246,11607.943647182961,11178.199588247217,429.74405893574476,10500.59044921875,9969.455639648437,531.1348095703124,11139.131754462065,632.6778158504349,20.625614475709796,346.68382480110085,305.5830665418444,41.10075825925645,996.4892578125,71.21389087043976,42.4576508896297,45.15007587971731,-2.6924249900876163,-7.058160868843626
1050,11834.48046875,11967.490234375,11987.580078125,11693.7001953125,1.1239172346958883,1.6622819362962677,-55.3038330078125,31.30029296875,-1.545941345044699,1.5562999814803296,12013.917732573094,11683.798046875,11353.678361176904,46.42749819809433,283.6921875000007,613.8118731980958,11727.792509580308,11253.370125973672,474.4223836066358,10546.08384765625,9991.002041015625,555.0818066406246,11244.684519774875,722.8057146001247,22.033749149467447,366.5674214735227,317.7799375281801,48.787483945342615,682.83984375,74.1147499248596,65.56377466662536,49.27704984169569,16.28672482492967,-1.267505837846497
1051,11989.7099609375,11834.41015625,12031.1103515625,11722.349609375,-1.2952757422278527,-1.1120132585756823,-124.84765625,-0.67529296875,-1.554279302090647,1.5554851367534268,12065.809264984822,11731.6919921875,11397.574719390177,231.39910873482222,102.71816406250036,436.83543685982295,11763.331725136872,11308.707271714275,454.62445342259707,10584.09505859375,10010.605541992187,573.4895166015631,11363.547809110894,470.8623471391056,23.44370512072989,367.3522568339831,327.69440138934067,39.65785544464245,369.669921875,69.0205946976914,78.15018481609803,62.0572034574509,16.09298135864713,-12.078459827117333
1052,11915.0302734375,11966.1396484375,12082.58984375,11913.83984375,0.42894876326029585,1.1131056845949427,-15.002685546875,77.18994140625,1.48243649140116,1.5473785696362892,12126.169119040143,11817.8580078125,11509.546896584856,160.0294706026434,148.28164062500036,456.59275185264414,11830.934366237081,11371.319879021248,459.6144872158329,10623.6178515625,10029.527341308594,594.0905102539054,11483.709066752184,482.4305816853157,24.87645427057861,374.2891413868074,337.013349388834,37.275791997973386,493.8994140625,71.13547864599869,80.34948244742883,74.68781397671728,5.661668470711547,-6.931559244791666
1053,11922.8603515625,11988.7900390625,12067.0703125,11917.7802734375,0.5529687135131115,0.18928736660663673,-11.6900634765625,-2.0048828125,1.4134777933572453,1.5445029706570113,12078.664504979732,11905.7279296875,11732.791354395269,89.87446591723165,83.06210937499964,255.99868466723092,11883.552923845555,11430.126560929939,453.42636291561575,10665.63484375,10047.775739746094,617.8591040039064,11603.485222151747,385.3048169107533,26.206864195438133,377.26548789387016,345.0637770898412,32.20171080402895,404.5498046875,71.49580793278459,76.48142096141204,78.32702940831284,-1.8456084469007976,-7.759872223986117
1054,12000.4404296875,11962.1298828125,12156.4404296875,11938.419921875,-0.31924284028963457,-0.2223757039962706,-47.5465087890625,80.31494140625,0.6897419348449684,1.5521878501297928,12054.738872849815,11943.7919921875,11832.845111525185,92.60899003731538,18.337890625,129.28477128731538,11909.745243501204,11480.793543966372,428.9516995348313,10713.610234375,10065.225388183593,648.3848461914076,11699.306146471397,262.82373634110263,27.66991113688524,373.1713253949147,350.6852867508559,22.486038644058794,378.830078125,70.382105586216,74.37679180084636,77.06923173656229,-2.6924399357159245,-21.093194276742828
1055,11870.7802734375,12149.419921875,12158.7197265625,11850.26953125,2.347273237471967,1.5656914019267019,-8.85400390625,160.10498046875,-1.3816333752735233,1.5600313384812714,12181.15169803942,11980.1779296875,11779.204161335578,31.731776164420808,169.24199218750073,370.21576053942226,11989.636802959136,11544.472246624337,445.1645563347993,10761.36923828125,10083.568137207032,677.8011010742175,11790.733003114618,358.68691876038247,28.436065029428413,380.6514994831141,356.67852929730753,23.97297018580656,609.419921875,73.50456166676406,80.10570311108127,76.98797195777975,3.11773115330152,-1.23356040793116
1056,12195.8603515625,12282.33984375,12375.580078125,12180.830078125,0.7090889014354816,1.0940433595161034,-17.2913818359375,-5.03515625,1.3660206115691647,1.5504360526952032,12323.39895467368,12069.7638671875,11816.12877970132,41.05911092367933,212.57597656250073,466.2110640486808,12087.204483222757,11614.745351112495,472.45913211026163,10800.02423828125,10103.500036621093,696.5242016601569,11850.26953125,432.0703125,29.72073785729176,392.7774245224937,363.89830834234476,28.879116180148912,687.3994140625,75.48024933046219,79.37600035800374,77.95283175664366,1.423168601360075,-9.604872150317185
1057,12280.0595703125,12139.349609375,12293.1298828125,12049.9296875,-1.145841028961061,-1.1641937627036276,-105.521240234375,-140.94970703125,-1.5521629538105954,1.55138500342638,12338.52942622928,12104.405859375,11870.28229252072,199.17981685427912,34.943750000000364,269.06731685427985,12104.58619194017,11664.70766142321,439.8785305169604,10837.61943359375,10123.08448486328,714.5349487304702,11850.26953125,289.080078125,30.097107319850988,386.39506875394545,368.3976604246649,17.997408329280574,604.0400390625,69.47823611161431,78.38320051593212,79.2883013283389,-0.9051008124067863,-24.854842173293424
1058,12174.9599609375,12000.4404296875,12242.759765625,11996.740234375,-1.4334300220282745,-1.1442884846171903,-97.122314453125,163.84521484375,-1.5366028953917128,1.555412087463728,12336.399956517353,12106.7359375,11877.071918482647,335.9595268298526,-106.29550781249964,123.36851120485335,12069.870937855947,11696.682210781713,373.1887270742336,10879.0928515625,10141.939138183594,737.1537133789061,11955.331640625,45.108789062500364,30.12806034517612,365.9102107977724,367.9001704992864,-1.9899597015140102,451.0,64.14222308164517,55.289282009525415,71.01616096115363,-15.726878951628215,-39.47008531201098
