,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
827,7960.08984375,7975.77978515625,8030.58984375,7925.2001953125,0.19710759192710903,0.19786358123144687,-19.93487548828125,52.47021484375,-1.372856546749608,1.528756327527195,8125.339192609444,7850.8119140625,7576.284635515557,149.55940745319367,124.96787109374964,399.49514964069294,7877.04927850707,7637.762307504839,239.28697100223144,7247.174375,5925.73099609375,1321.4433789062496,7522.24183984375,453.5379453124997,31.434680086720874,194.89228723500673,183.54070063879425,11.351586596212485,385.25,68.15114394713719,91.56339014068384,83.90029299429587,7.663097146387969,-7.967273782898869
828,7971.22998046875,8064.97021484375,8136.16015625,7922.31982421875,1.1759820580347575,1.1182659512928455,-27.24005126953125,5.610107421875,-1.4391823081179402,1.551587887408154,8157.921714982847,7934.89599609375,7711.870277204653,92.95150013909733,130.07421875,353.09993763909733,7939.689590619297,7678.44877487045,261.2408157488471,7271.725576171875,5940.734296875,1330.9912792968753,7552.742720078125,512.2274947656251,32.255867669274124,205.52758092824843,187.93807669668507,17.589504231563353,457.0302734375,70.36426545128536,87.33398995573071,88.58684359952399,-1.252853643793273,-9.592520048976809
829,8069.97998046875,7987.0,8097.68017578125,7949.3798828125,-1.0282550969095472,-0.9667762281408574,-59.06005859375,-57.91015625,-1.530995775271761,1.5410711669530015,8069.810530315998,7986.7099609375,7903.609391559002,82.81053031599822,0.2900390625,83.39060844099822,7955.459727079531,7707.834605835169,247.62512124436216,7294.234775390625,5955.314396972656,1338.920378417969,7599.416114971875,387.5838850281252,33.01839899593072,205.29803513424122,191.4100683841963,13.88796675004491,288.02978515625,66.04372441199085,81.24026510982038,86.7125484020783,-5.472283292257913,-21.666077991639398
830,7984.2099609375,7949.14990234375,8084.919921875,7877.18994140625,-0.4391174426183712,-0.47389630219419054,-57.103759765625,-5.52490234375,-1.5168791924428542,1.5488101594721921,8069.188261508252,7987.3859375,7905.583613491748,120.03835916450225,-38.23603515625018,43.56628885200189,7953.356452167604,7730.817015026462,222.53943714114212,7316.026171875,5969.717197265625,1346.3089746093747,7642.355638274124,306.79426406962557,33.01713792534218,199.75923180585414,193.07990106852787,6.679330737326268,308.6201171875,63.989638564559115,61.56555630423582,76.71327045659562,-15.147714152359804,-27.16394812283591
831,7952.509765625,7975.9501953125,8076.31005859375,7952.509765625,0.2947551198091208,0.33714665464854454,-12.54498291015625,-127.64990234375,1.4714827095755671,1.53910863415521,8069.036575478812,7990.57001953125,7912.103463583689,93.08638016631176,-14.619824218750182,63.84673172881139,7960.88769988257,7754.163032196561,206.72466768600862,7336.382373046875,5984.5433984375,1351.8389746093744,7681.859999712195,294.0901956003054,33.015966931224256,195.28117015512817,193.52015488584794,1.7610152692802217,237.27001953125,64.82388081026693,45.529113599686696,62.778311671247614,-17.24919807156092,-24.880020685957888
832,7977.06005859375,7693.85009765625,7991.06982421875,7630.31005859375,-3.550304985260775,-3.5368838915524003,-167.1837158203125,-162.9501953125,-1.5573387374326053,1.5594875405780235,8186.570043239486,7934.18408203125,7681.798120823014,492.71994558323604,-240.333984375,12.05197683323604,7871.87516580713,7748.4189431927225,123.45622261440712,7355.2441796875,5997.810949707031,1357.4332299804692,8136.16015625,-442.31005859375,30.8133422526791,167.04357936041288,188.22483978076093,-21.181260420348053,106.72021484375,51.34113020486316,26.402352269619836,44.49900739118076,-18.096655121560925,-68.68913357835982
833,7695.7900390625,7650.0498046875,7757.02978515625,7630.10009765625,-0.5943539798101362,-0.5692896587898525,-38.0062255859375,-139.695068359375,-1.4602485632342928,1.5376988570877754,8146.250948063579,7851.2,7556.149051936421,496.201143376079,-201.15019531249982,93.90075275107938,7797.933378767253,7739.050453811273,58.88292495598034,7376.506171875,6010.440549316406,1366.0656225585944,8126.043154296875,-475.9933496093754,28.769344675028687,139.52243979028935,178.48435978266662,-38.96191999237726,5.5,49.61560914615769,18.32112838838417,30.084198085896876,-11.763069697512705,-75.4911588003661
834,7633.2001953125,7414.4599609375,7633.2001953125,7411.759765625,-2.8656425716349876,-3.079585751267193,-110.3826904296875,-33.044921875,-1.548357487665314,1.5546846673331864,8151.959260241119,7736.6919921875,7321.42472413388,737.4992993036194,-322.23203124999964,93.03523680362014,7670.108906157336,7708.13707353758,-38.02816738024467,7394.753974609375,6021.448549804688,1373.3054248046874,8106.20543203125,-691.74547109375,28.073473779555624,97.57680228047411,162.30284828222813,-64.72604600175401,-313.47021484375,41.530494642136574,5.74291654578566,16.8221324012632,-11.079215855477539,-99.62725098613348
835,7416.64013671875,7583.9599609375,7648.27978515625,7416.64013671875,2.2560056998097147,2.2860734415317827,-8.03997802734375,148.22998046875,1.4165580967356863,1.5553032468084322,8029.248972161328,7663.65400390625,7298.059035651172,445.2890112238283,-79.69404296875018,285.90092528632795,7641.392591084057,7696.310681861382,-54.91809077732523,7416.934775390625,6033.3836987304685,1383.5510766601565,8064.538692046875,-480.57873110937544,27.31986871022614,77.12279223967289,145.26683707371708,-68.1440448340442,-361.81005859375,48.08524931306062,10.193332629511675,11.419125854560479,-1.225793225048804,-76.22858883829029
836,7594.990234375,7710.919921875,7834.5400390625,7574.52001953125,1.5263967947621724,1.6740589558941408,-23.12884521484375,144.2099609375,1.4114125776794866,1.5555461492697638,7825.555459899417,7610.64794921875,7395.740438538083,114.63553802441675,100.27197265625,315.17948333691675,7664.568368014371,7697.702038053156,-33.13367003878466,7435.533974609375,6045.6851489257815,1389.8488256835935,8025.371956461563,-314.45203458656306,25.412066941590123,70.34653861024526,130.28277738102273,-59.936238770777464,-249.10986328125,52.39053598871869,25.984726157782404,13.97365844435989,12.011067713422515,-58.70237507852669
837,7716.240234375,7872.3798828125,7887.97021484375,7716.240234375,2.0235197932526137,2.093913081362141,-1.94879150390625,48.505126953125,1.0004741699160271,1.551547990464093,7946.937310188677,7646.35390625,7345.770502311324,74.55742737617675,226.02597656249964,526.609380501176,7733.838872947081,7714.338023268331,19.500849678749546,7454.471171875,6059.039597167969,1395.4315747070314,7988.55522501137,-116.17534219886966,23.859186792680124,77.11583491713009,119.6493888882442,-42.53355397111412,-103.39990234375,57.24640223474849,58.09307459679358,31.423711128029197,26.66936346876438,-36.413601766547224
838,7865.47998046875,7807.93017578125,7865.47998046875,7735.740234375,-0.7316756870579469,-0.8186813643477859,-55.84613037109375,-36.8798828125,-1.540654955709204,1.529562185095658,8005.400244522517,7677.92998046875,7350.459716414983,197.4700687412669,130.00019531250018,457.4704593662673,7758.535973891804,7723.251561602895,35.28441228890915,7472.804775390625,6071.59919921875,1401.2055761718748,7953.947497448187,-146.01732166693728,22.417226654406555,76.3993145406339,110.99937401872214,-34.60005947808824,-257.0400390625,54.84189194440886,77.1864103767395,53.754737043771804,23.431673332967698,-45.310574747973135
839,7827.56005859375,7798.6201171875,7949.72021484375,7787.08984375,-0.3697185481761627,-0.11923849706837893,-34.0638427734375,-56.5751953125,1.2459111100317555,1.5463005093359068,7954.120623428776,7754.76201171875,7555.403400008724,155.50050624127562,43.85810546875018,243.21671717877598,7771.897354990369,7730.429519277619,41.46783571275046,7490.5209765625,6084.134699707031,1406.386276855469,7411.759765625,386.8603515625,21.57510769256311,74.22460798130578,103.64442081123886,-29.41981282993308,-188.3798828125,54.48586860364113,83.85791215104568,73.04579904152622,10.812113109519458,-46.59578368963556
840,7803.68994140625,7694.77978515625,7873.02978515625,7677.080078125,-1.3956238275450248,-1.331521865033465,-69.75994873046875,66.89990234375,-1.5212287646461375,1.5502856014997113,7908.525795234049,7776.9259765625,7645.326157890951,213.74601007779893,-82.14619140625018,49.453627265298564,7746.191498378997,7727.034306504155,19.157191874841374,7505.29697265625,6095.883999023437,1409.4129736328123,7422.518974609375,272.2608105468753,20.06465467712271,63.39135432713101,95.59380751441729,-32.20245318728628,-254.3701171875,50.54457381921863,62.299909506173805,74.44807734465297,-12.148167838479168,-60.930443551105036
841,7706.5,7932.419921875,7932.419921875,7706.5,2.93155027411925,3.0883292745709743,0.0,98.855224609375,0.0,1.5567999021564691,7980.366815108529,7821.2259765625,7662.085138016471,47.94689323352941,111.19394531249964,270.3347838585287,7808.267639544331,7746.594841301378,61.67279824295292,7520.480966796875,6108.632749023437,1411.8482177734377,7433.062999414062,499.3569224609382,19.0239040242051,73.13840177989005,91.10272636751185,-17.964324587621803,-43.5302734375,58.02730735147209,65.78732120869928,70.64838095530622,-4.861059746606941,-28.125362301256697
842,7932.7099609375,7892.490234375,7939.919921875,7832.06005859375,-0.5070111823141303,-0.5033733449976228,-43.67242431640625,-0.244873046875,-1.531526884678203,1.5214184517910503,7990.265004028839,7825.248046875,7660.231089721161,97.77476965383903,67.2421875,232.25914465383903,7836.341837821221,7760.489640641724,75.85219717949713,7533.1527734375,6121.017651367188,1412.1351220703127,7443.396143722655,449.0940906523447,18.10387434768713,76.7562171428226,88.233424522574,-11.477207379751391,198.64013671875,56.480952558645505,68.23855291694117,65.44192787727138,2.7966250396697916,-29.914540866265888
843,7891.14990234375,7931.93017578125,8031.2099609375,7880.1201171875,0.5167849292203643,0.4997147951412475,-16.546142578125,-13.865234375,1.4208510524474072,1.544051291914784,8033.447530307489,7850.048046875,7666.648563442512,101.5173545262387,81.88212890624982,265.28161233873834,7868.20461714123,7776.817310655012,91.38730648621822,7550.348974609375,6133.991352539062,1416.3576220703126,7453.522625145078,478.40755063617235,17.803479406649245,81.86217929555733,86.95917547717066,-5.096996181613335,281.88037109375,57.680566770373176,81.54288268345395,71.85625226969809,9.686630413755864,-22.727094685166165
844,7930.81982421875,7864.759765625,7963.7001953125,7859.43994140625,-0.83295371800049,-0.8468356209355323,-39.135009765625,-143.52001953125,-1.4842072390100163,1.5333986684757281,8039.323527529146,7863.2759765625,7687.228425595853,174.5637619041463,1.4837890625003638,177.53134002914703,7867.056333302487,7785.1927825569155,81.86355074557105,7565.823369140625,6145.972800292969,1419.8505688476562,7476.630118576774,388.1296470482257,17.363792622479686,79.57135134810687,85.4816106513579,-5.910259303251024,450.2998046875,54.90470274556058,67.99051075543404,72.59064878527636,-4.600138029842313,-31.83360164114742
845,7834.56005859375,7644.89013671875,7849.52978515625,7610.509765625,-2.4209390247375864,-2.7956305781550763,-109.59881591796875,-132.684814453125,-1.5494097275438117,1.5540656700377977,8067.85720118593,7853.298046875,7638.738892564071,422.9670644671796,-208.40791015625018,6.1512441546792616,7793.000934441241,7771.830625810424,21.17030863081709,7576.46796875,6156.853901367187,1419.6140673828131,7498.813312271203,146.07682444754664,16.917651353869594,59.33028952384393,80.2513464258551,-20.921056902011173,60.93017578125,46.94134658755615,44.378247863102814,64.63721376733024,-20.258965904227423,-62.364953170102645
846,7649.8798828125,7599.39013671875,7704.27978515625,7522.7001953125,-0.6600070441261269,-0.5951687883840405,-60.8035888671875,-107.8349609375,-1.534665225149791,1.5441313796107248,8060.292859651756,7786.69208984375,7513.0913200357445,460.90272293300586,-187.30195312500018,86.2988166830055,7728.464001867077,7755.407722087408,-26.94372022033076,7588.600771484375,6167.855302734375,1420.7454687500003,7520.1091782178555,79.28095850089449,16.95979724056079,39.16614946752634,72.03430703418935,-32.868157566663015,-111.52978515625,45.47155014610175,25.41696868849793,45.928575769011566,-20.511607080513635,-69.71017645751257
847,7599.77978515625,7429.22021484375,7641.52978515625,7404.3701171875,-2.244269901683649,-2.239257609012236,-99.81732177734375,-38.295166015625,-1.544058971005834,1.5540726370005369,8059.814846686338,7694.0380859375,7328.261325188662,630.5946318425877,-264.81787109375,100.95888965508766,7628.716072859302,7724.342245207059,-95.62617234775735,7598.54537109375,6178.3634033203125,1420.1819677734375,8031.2099609375,-601.98974609375,17.555607806746654,9.34688757049571,59.496823141450626,-50.149935570954916,-443.15966796875,40.37922929538549,9.07261185208536,26.289276134562005,-17.216664282476643,-96.03565441730905
848,7431.419921875,7522.7998046875,7566.919921875,7430.18017578125,1.2296422994953595,1.259615237367387,-5.97991943359375,-49.22509765625,1.3281537357208681,1.54398268249716,7904.093040667017,7612.21201171875,7320.3309827704825,381.2932359795168,-89.41220703124964,202.46882191701752,7593.410650135368,7705.147727062339,-111.73707692697099,7612.808564453125,6189.4713525390625,1423.3372119140622,8018.6731640625,-495.8733593750003,18.108860475347814,-6.65726073816586,46.26600636552733,-52.92326710369319,-285.13037109375,44.08747198813604,13.406381702376962,15.965320747653388,-2.5589390452764267,-81.1068666612659
849,7502.08984375,7330.77001953125,7538.72021484375,7205.85986328125,-2.2836279994897257,-2.5526371848496505,-137.08001708984375,-38.294921875,-1.5561074815500227,1.556489855177486,7733.262057446784,7505.4140625,7277.566067553216,402.49203791553373,-174.64404296875,53.20395197803373,7505.863773267329,7669.492707297473,-163.6289340301446,7620.0365625,6199.340451660156,1420.6961108398446,8006.387103125,-675.6170835937501,19.540255810748317,-34.43887249401905,30.125030593618053,-64.5639030876371,-467.85009765625,38.7599428478292,14.847922353586569,12.442305302682934,2.4056170509036345,-84.86579736226993
850,7345.009765625,7446.2099609375,7480.1298828125,7325.72021484375,1.3778088599163174,1.5747314552043683,-11.47357177734375,95.715087890625,-1.175245399205041,1.5465949642033092,7646.896511862926,7465.67802734375,7284.459542824574,200.68655092542576,-19.468066406249818,161.75041811292613,7485.9791691573855,7648.227683834619,-162.2485146772333,7626.4381640625,6209.773852539062,1416.6643115234374,7974.36601353125,-528.1560525937502,20.869408622191646,-46.60374253250484,14.779275968393474,-61.38301850089832,-248.56982421875,43.20324973261519,29.600610453098323,19.28497150302059,10.315638950077734,-70.87901263490814
851,7470.39013671875,7522.2001953125,7533.35986328125,7399.81005859375,0.6935388600267501,1.0205223163682131,-27.86248779296875,35.3701171875,-1.5209822927118215,1.5377150141754201,7592.153657244179,7450.2400390625,7308.3264208808205,69.95346193167916,71.96015625000018,213.87377443167952,7498.052844542423,7636.225065880131,-138.17222133770792,7635.550166015625,6220.492253417969,1415.0579125976565,7943.62576752125,-421.42557220875005,21.657671288801094,-49.541627797329056,1.9150952152489662,-51.456723012578024,-410.2197265625,45.981671869946496,46.74614516034341,30.398225989009404,16.347919171334006,-61.671982237651285
852,7534.91015625,7516.9501953125,7614.81005859375,7507.93017578125,-0.23835667002084568,-0.06979340968978154,-22.3499755859375,-39.77001953125,1.0370064694872858,1.5333230994243459,7616.496346362504,7467.78603515625,7319.075723949997,99.54615105000357,49.164160156249636,197.87447136250285,7504.351961465783,7624.8655543975,-120.51359293171754,7649.17716796875,6230.6759033203125,1418.5012646484374,7914.11513135165,-397.16493603915023,21.736606966445002,-51.6976162207975,-8.807447071960327,-42.890169148837174,-375.5400390625,45.81492108430343,65.63432373828357,47.32702645057507,18.3072972877085,-62.30807594078508
853,7513.1201171875,7442.66015625,7513.1201171875,7366.490234375,-0.9378255616639383,-0.9883002698198875,-63.793701171875,-36.940185546875,-1.5437341847401633,1.5351403883146213,7590.217538159574,7451.75810546875,7313.298672777925,147.55738190957436,-9.097949218749818,129.36148347207472,7483.788026393855,7607.512659335834,-123.7246329419786,7657.021171875,6240.293955078125,1416.727216796875,7885.784920628834,-443.1247643788338,22.442938341413132,-58.723905238805855,-18.79073870532943,-39.933166533476424,-489.27001953125,43.41561814363564,68.86166486921883,60.4140445892819,8.447620279936928,-71.30910947473167
854,7438.259765625,7443.06982421875,7517.75,7414.3798828125,0.06466645082737084,0.005504321843930761,-18.28997802734375,3.199951171875,0.2951707396625834,1.5299906367494966,7548.401019661173,7474.21806640625,7400.035113151326,105.33119544242345,-31.148242187499818,43.034711067423814,7470.215292335487,7591.851436943731,-121.63614460824374,7662.443564453125,6249.381203613281,1413.0623608398437,7858.587918334931,-415.5180941161807,23.060941049802413,-63.52693417291448,-27.737977798846444,-35.788956374068036,-421.68994140625,43.43321057149325,58.18922805181443,64.22840555310557,-6.039177501291142,-71.259473814675
855,7421.06005859375,7449.06005859375,7450.39013671875,7302.81982421875,0.3773045869312887,0.08048069568699438,-44.50634765625,-114.119873046875,-1.5425065775748839,1.536415443655542,7548.140577187906,7474.7880859375,7401.435594687094,99.08051859415627,-25.72802734375,47.624463906656274,7463.163547754908,7578.252258053257,-115.08871029834881,7664.3395703125,6258.562004394531,1405.7775659179688,7832.478796132784,-383.4187375390338,24.10062567867239,-66.08818390991746,-35.408019021060646,-30.680164888856815,-195.830078125,43.708802302022896,48.45685072303812,58.50258121469042,-10.0457304916523,-70.53369279253538
856,7440.0498046875,7214.830078125,7440.0498046875,7168.89990234375,-3.0271265982736226,-3.144423304770192,-129.83367919921875,-130.9599609375,-1.5537978106561783,1.5559478962983375,7619.538629200113,7413.3140625,7207.089495799886,404.70855107511306,-198.48398437499964,7.740582325113792,7380.385724544939,7543.640621869613,-163.25489732467395,7659.743974609375,6266.6936547851565,1393.0503198242186,7807.4140388187225,-592.5839606937225,25.551819032494546,-86.02673204427992,-45.531761625704505,-40.49497041857542,-384.56005859375,36.26811595313708,32.588813172468356,46.41163064910693,-13.822817476638576,-94.67358923585414
857,7201.66015625,7187.14013671875,7201.66015625,6890.9599609375,-0.2016204488439894,-0.3837920104342374,-118.32757568359375,-9.169921875,-1.5598985326502666,1.5519693618010393,7587.051824026568,7347.35205078125,7107.652277535932,399.9116873078183,-160.2119140625,79.48785918281828,7315.970528602876,7509.6881947123875,-193.7176661095118,7657.560380859375,6274.593854980469,1382.9665258789064,7769.103190630224,-581.9630539114742,27.677198073719108,-102.8766242612246,-57.000734152808526,-45.87589010841608,-242.080078125,35.49877006706726,34.80904964215179,38.61823784588605,-3.8091882037342586,-72.39031721842609
858,7186.18017578125,7196.490234375,7305.02978515625,7094.919921875,0.14347063866415144,0.13009482879679507,-47.7900390625,14.784912109375,-1.5103524534412658,1.5488921393247073,7540.400056180916,7298.11806640625,7055.836076631585,343.9098218059162,-101.62783203125036,140.65415774341545,7276.14376386025,7479.859817537398,-203.716053677148,7650.492587890625,6282.381555175782,1368.1110327148435,7698.851732254806,-502.36149787980594,28.843600002571673,-114.15984684880186,-68.4325566920072,-45.727290156794666,-326.3095703125,35.992518999607675,35.433015382499384,34.276959399039804,1.1560559834595807,-68.12644569877712
859,7204.330078125,7216.7099609375,7305.93994140625,7146.52001953125,0.17183947262619023,0.2809664976118187,-32.83251953125,-19.27001953125,-1.4525854704270202,1.5427168193417151,7450.318548970642,7252.84609375,7055.373638529359,233.60858803314204,-36.136132812500364,161.3363224081413,7256.332496219334,7454.797926432646,-198.46543021331217,7642.24458984375,6290.205004882812,1352.0395849609376,7634.220390549422,-417.5104296119216,29.919595620997146,-120.0860419497667,-78.76325374355909,-41.322788206207605,-114.06005859375,37.113604387151575,51.40920626649821,40.550423763716424,10.858782502781786,-59.94810524716947
860,7216.22021484375,7157.9501953125,7242.7998046875,7157.9501953125,-0.8074867146014847,-0.8142181955912595,-32.45745849609375,31.89990234375,-1.4600908520143792,1.526411310047435,7237.524323930335,7194.62412109375,7151.723918257164,79.57412861783541,-36.673925781249636,6.226277055336141,7223.538395917056,7426.526713945013,-202.98831802795758,7631.218193359375,6298.125656738282,1333.0925366210931,7574.759556180468,-416.8093608679683,30.918734409535087,-128.04795910779012,-88.6201948164053,-39.42776429138482,-288.259765625,35.18495023290503,51.866090424453,46.236104024483495,5.6299863999695035,-64.42832821677801
863,7164.14990234375,7280.509765625,7317.06005859375,7096.3798828125,1.6241963787382911,1.712216025095566,-29.9825439453125,115.2998046875,-1.5109015484980233,1.5525326890496338,7289.764122986994,7207.76005859375,7125.7559942005055,9.254357361994153,72.74970703125018,154.75377142449452,7242.528852486371,7412.620337914536,-170.09148542816547,7624.597392578125,6306.4737548828125,1318.123637695313,7520.055588561031,-239.54582293603107,31.216964466515055,-123.0498605701132,-95.50612796714688,-27.543732602966315,-241.6904296875,41.95983230145022,66.0917238307884,56.4556735072465,9.636050323541895,-46.18363581785496
864,7293.10009765625,7388.5498046875,7444.27978515625,7293.10009765625,1.308767269791405,1.483962559498404,-6.96624755859375,-29.384765625,1.393249129775537,1.5462602758575026,7409.417116579068,7248.0419921875,7086.666867795932,20.867311891567624,140.5078125,301.8829368915676,7291.202503220081,7410.327906178628,-119.12540295854706,7619.472392578125,6315.320205078125,1304.1521875000008,7469.727938351149,-81.17813366364862,30.51425099861117,-109.11311517441027,-98.22752540859956,-10.885589765810707,-128.400390625,47.19930636673927,74.69808366769745,64.21863264097958,10.479451026717868,-31.257888150993796
865,7386.60986328125,7221.740234375,7413.81982421875,7156.830078125,-2.2320067251123543,-2.2576767393064254,-110.1773681640625,13.065185546875,-1.5506888237365952,1.5537986390863907,7409.192215623454,7253.0919921875,7096.991768751546,187.4519812484541,-31.351757812500182,124.74846562345374,7268.048413605054,7392.367175530663,-124.31876192560958,7615.984599609375,6323.329206542969,1292.6553930664068,7444.27978515625,-222.53955078125,30.450446136955257,-110.25730470214239,-100.63348126730813,-9.623823434834264,-220.919921875,41.0393156091011,70.50118714611044,70.43033154819871,0.07085559791173068,-54.302655410487404
866,7223.27001953125,7414.68017578125,7436.4501953125,7223.27001953125,2.6499100231950274,2.671654409388319,-2.72125244140625,167.08984375,1.1401964170384131,1.5552061660723948,7487.4325316734385,7292.68603515625,7097.9395386390615,72.75235589218846,121.994140625,316.74063714218846,7316.925667663786,7394.492223173576,-77.5665555097903,7614.471806640625,6332.27890625,1282.1929003906253,7444.27978515625,-29.599609375,30.22080623714258,-94.50603559086812,-99.40799213202013,4.901956541152003,-28.3896484375,49.284020640609164,70.5244482501602,71.90790635465599,-1.3834581044957872,-27.64797344926793
868,7407.52978515625,7555.919921875,7561.669921875,7405.7001953125,2.003233750286162,1.904866329300147,-1.40484619140625,-18.875,0.02611710706622505,1.5500276146491248,7603.572175423533,7372.27998046875,7140.9877855139675,47.652253548532826,183.63994140624982,414.93213636103246,7396.590419067524,7409.866289716569,-13.275870649044919,7613.979609375,6342.602055664062,1271.3775537109377,6890.9599609375,664.9599609375,29.109401828483264,-69.82131753221074,-93.49065721205825,23.66933967984751,106.85986328125,54.31973085251652,75.42986121205406,72.15183220277486,3.2780290092792086,-8.13568125630293
869,7547.91015625,7376.93017578125,7571.72021484375,7362.75,-2.265262528690423,-2.3688676950580194,-93.7838134765625,-84.60498046875,-1.543078821203087,1.5525316992647464,7604.3749122118015,7391.5640625,7178.753212788198,227.44473643055153,-14.633886718749636,198.17696299305226,7390.037004638766,7406.729516960824,-16.692512322058064,7610.0426171875,6352.415856933594,1257.6267602539056,6904.37416015625,472.5560156250003,28.292068317486176,-63.96413848481825,-87.58535346661026,23.621214981792008,162.10009765625,47.83729227894343,81.10211389635465,75.68547445285624,5.416639443498411,-28.613603386035116
870,7388.68017578125,7386.7099609375,7419.740234375,7321.43017578125,-0.026665315007245897,0.13257255963134118,-29.3475341796875,76.94482421875,-1.511595692173029,1.518882199562253,7604.032879556649,7391.19609375,7178.35930794335,217.32291861914928,-4.486132812499818,208.35065299414964,7388.927990071677,7404.82289257765,-15.894902505972823,7605.966220703125,6362.644855957031,1243.3213647460943,6931.06800234375,455.64195859375013,27.74015055936437,-57.86609068895814,-81.64150091107983,23.775410222121693,199.56982421875,48.20102952511618,69.07394490005595,75.20197333615482,-6.128028436098873,-27.17700583203091
871,7391.6201171875,7530.81982421875,7530.81982421875,7333.47998046875,1.883209699962439,1.9509343678489306,-21.80255126953125,10.68994140625,-1.513526281737938,1.5520614541344566,7603.4721885165945,7453.01201171875,7302.551834920905,72.65236429784454,77.80781250000018,228.2679892978449,7436.225268120702,7416.8226003529935,19.402667767708408,7604.423818359375,6373.745805664063,1230.6780126953126,6956.69409084375,574.125733375,26.43112812187766,-40.93303177587404,-73.49980708403868,32.56677530816464,334.32958984375,53.36184235623325,65.57327399880194,71.91644426507078,-6.343170266268842,-6.008046208677827
872,7532.97021484375,7408.08984375,7532.97021484375,7383.22021484375,-1.6577839488555617,-1.629702785798385,-71.76629638671875,-125.139892578125,-1.5399770613082024,1.5439844520815809,7603.582894313989,7451.6939453125,7299.804996311011,195.49305056398862,-43.604101562499636,108.28484743898935,7426.846793330468,7415.990909247947,10.855884082521698,7598.6062109375,6384.754055175781,1213.8521557617187,6981.29513580375,426.7947079462501,25.200566102456083,-36.99034267309162,-66.19791420184927,29.207571528757654,191.3798828125,48.89403440489276,59.4311027163323,64.69277387173001,-5.261671155397714,-24.036416661346998
873,7407.89013671875,7280.5400390625,7407.9501953125,7225.18017578125,-1.7191142863338744,-1.7217637390711484,-84.4425048828125,-143.614990234375,-1.547032008599628,1.5463495855263496,7556.871781181759,7396.61796875,7236.364156318241,276.3317421192587,-116.07792968749982,44.17588274425907,7378.077875241145,7403.090826373142,-25.012951131996488,7591.406416015625,6395.035954589844,1196.3704614257813,7004.91213896535,275.6279000971499,24.915214305310908,-43.65471206708753,-61.689273774896925,18.034561707809395,122.58984375,44.70482652863386,46.28697460483135,57.09711710665514,-10.81014250182379,-42.77279322792977
874,7273.56005859375,7120.85986328125,7313.27001953125,7102.58984375,-2.0993872887882996,-2.1932463103631483,-88.16510009765625,-10.530029296875,-1.5396052453146678,1.552174481732603,7620.5651361492455,7345.40390625,7070.242676350754,499.7052728679955,-224.54404296874964,50.617186930496246,7292.33853792118,7376.2116870310565,-83.87314910987607,7579.050009765625,6404.492453613281,1174.5575561523438,7027.584462000486,93.27540128076362,25.20993593245212,-61.11661422365523,-61.57474186464859,0.4581276409933537,-159.64990234375,40.07556631681645,18.28127048784722,41.3331159363369,-23.051845448489683,-94.5595793902018
875,7111.27978515625,7259.47998046875,7277.56005859375,7013.7001953125,2.084015814169569,1.9466766633380237,-38.85235595703125,74.2099609375,-1.5344035777250624,1.5556530663010377,7598.642485016557,7319.95791015625,7041.273335295944,339.16250454780675,-60.477929687500364,218.20664517280602,7281.385685437037,7365.09438164417,-83.70869620713347,7572.49701171875,6415.528254394531,1156.968757324219,7571.72021484375,-312.240234375,25.848830066482645,-63.043091018274936,-61.86841169537386,-1.1746793229010777,-129.06982421875,45.364765627992185,22.5173004153791,29.028515169352502,-6.511214753973402,-55.955023735042545
876,7269.8701171875,7269.27978515625,7331.02978515625,7206.08984375,-0.008120255544240482,0.13499320493845096,-31.6363525390625,-32.1650390625,-1.4937829860956033,1.532927252440707,7449.872299378144,7267.64990234375,7085.427505309356,180.5925142218939,1.6298828125,183.8522798468939,7277.350385343441,7355.969181978654,-78.61879663521268,7564.991611328125,6426.365302734375,1138.6263085937499,7560.559814453125,-291.280029296875,26.01473587498214,-63.05224834932142,-62.10517902616337,-0.9470693231580469,47.53955078125,45.72945742902407,33.598629962151634,24.799066955125927,8.799563007025707,-54.198849342637764
877,7266.080078125,7195.14990234375,7278.02978515625,7188.25,-0.9761821369790548,-1.0197692894400903,-39.5462646484375,50.89013671875,-1.5044971404464553,1.5278609301110244,7344.963345596167,7225.0619140625,7105.160482528834,149.81344325241662,-29.912011718750364,89.98941981491589,7249.9502243435445,7340.653060108663,-90.70283576511883,7554.336005859375,6436.6935522460935,1117.6424536132818,7549.622622070313,-354.4727197265629,26.24970870532027,-68.25437368091843,-63.33501795711438,-4.919355723804053,-219.5302734375,43.37107643064916,47.524941781861365,34.54695738646398,12.977984395397385,-67.48329796775535
