,RF_actual,RF_predicted,RF_AE,RF_MAE,RF_SPREAD
1264,-1.6265117037841383,-1.535676797020663,0.09083490676347528,0.3558264019827968,0.5276126815686539
1265,0.07931436700574593,-0.09541060782163475,0.1747249748273807,0.3558264019827968,0.5276126815686539
1266,0.9899957907834755,0.9672295533436135,0.022766237439862058,0.3558264019827968,0.5276126815686539
1267,-1.1364922743270842,-0.7283462805165748,0.4081459938105094,0.3558264019827968,0.5276126815686539
1268,-0.3469637959389639,-0.2829586764285605,0.06400511951040344,0.3558264019827968,0.5276126815686539
1269,-2.7664336867628823,-2.5233995065304344,0.24303418023244783,0.3558264019827968,0.5276126815686539
1270,-0.07500838567148987,-0.13436574597095452,0.059357360299464645,0.3558264019827968,0.5276126815686539
1271,-1.5377168720383352,-1.408775107910471,0.1289417641278643,0.3558264019827968,0.5276126815686539
1272,2.9934533362357336,2.7604731872253554,0.23298014901037822,0.3558264019827968,0.5276126815686539
1273,-0.21759305893741426,0.07796019580503645,0.2955532547424507,0.3558264019827968,0.5276126815686539
1274,-1.0247440332412898,-1.0775406801359622,0.05279664689467234,0.3558264019827968,0.5276126815686539
1275,-0.4737919187335088,-0.34834272159266944,0.12544919714083935,0.3558264019827968,0.5276126815686539
1276,2.3249321269814542,1.8047140006681257,0.5202181263133285,0.3558264019827968,0.5276126815686539
1277,0.14352340695969362,0.5626463547484276,0.419122947788734,0.3558264019827968,0.5276126815686539
1278,-0.2670963931551627,-0.29600960339929755,0.028913210244134846,0.3558264019827968,0.5276126815686539
1279,0.04635075181014126,-0.1603813531177396,0.20673210492788086,0.3558264019827968,0.5276126815686539
1280,-1.4440727060169287,-1.3489912803427526,0.0950814256741761,0.3558264019827968,0.5276126815686539
1281,-0.6356514301172841,-0.7220119861717815,0.08636055605449744,0.3558264019827968,0.5276126815686539
1282,1.0967433163111755,1.2196791004100478,0.12293578409887229,0.3558264019827968,0.5276126815686539
1283,-0.20655071491154486,-0.011817498816419568,0.19473321609512528,0.3558264019827968,0.5276126815686539
1284,-2.2087257523126027,-2.1060339254106277,0.10269182690197498,0.3558264019827968,0.5276126815686539
1285,-0.9575719163438464,-1.0586493483191475,0.10107743197530106,0.3558264019827968,0.5276126815686539
1286,-2.680707829037322,-2.16620361736257,0.514504211674752,0.3558264019827968,0.5276126815686539
1287,1.2115943278026615,1.0952020377270366,0.1163922900756249,0.3558264019827968,0.5276126815686539
1288,-0.548468135126,-0.1280857660594999,0.4203823690665001,0.3558264019827968,0.5276126815686539
1289,2.1515896666668684,1.8158220698898133,0.33576759677705503,0.3558264019827968,0.5276126815686539
1290,-1.1178181142459511,-0.5631258579339731,0.554692256311978,0.3558264019827968,0.5276126815686539
1291,1.0352628925805791,0.7446390753603473,0.2906238172202318,0.3558264019827968,0.5276126815686539
1292,0.7784639613154344,0.7495568712257072,0.02890709008972714,0.3558264019827968,0.5276126815686539
1293,-2.2351238886891105,-2.0489613585144637,0.1861625301746468,0.3558264019827968,0.5276126815686539
1294,0.18836975660747665,-0.08606498605435059,0.2744347426618272,0.3558264019827968,0.5276126815686539
1295,-2.210904603660847,-1.891054469217843,0.3198501344430038,0.3558264019827968,0.5276126815686539
1296,0.3398459367819732,0.24140456150238754,0.09844137527958569,0.3558264019827968,0.5276126815686539
1297,1.4746067694852223,1.3730835938499282,0.10152317563529412,0.3558264019827968,0.5276126815686539
